,000001.SZ,000002.SZ,603833.SH,000703.SZ,000783.SZ,300003.SZ,001979.SZ,000413.SZ,600061.SH,600339.SH,000100.SZ,002555.SZ,000408.SZ,002508.SZ,000063.SZ,000423.SZ,000338.SZ,000069.SZ,002304.SZ,002466.SZ,600383.SH,600688.SH,000157.SZ,600436.SH,002044.SZ,000402.SZ,601888.SH,600674.SH,601991.SH,002252.SZ,000425.SZ,600637.SH,002422.SZ,601988.SH,601997.SH,000898.SZ,601992.SH,601088.SH,000938.SZ,600018.SH,600346.SH,000538.SZ,600588.SH,002736.SZ,600369.SH,001965.SZ,600549.SH,002493.SZ,600068.SH,000568.SZ,601618.SH,000895.SZ,000661.SZ,002468.SZ,601788.SH,603986.SH,000625.SZ,300122.SZ,000630.SZ,002594.SZ,000651.SZ,600048.SH,601018.SH,000786.SZ,002050.SZ,600025.SH,000728.SZ,000709.SZ,000776.SZ,002352.SZ,601169.SH,300015.SZ,002411.SZ,002714.SZ,300059.SZ,300296.SZ,002120.SZ,000768.SZ,002572.SZ,000961.SZ,601006.SH,002202.SZ,000792.SZ,000959.SZ,002146.SZ,000826.SZ,600109.SH,601933.SH,600438.SH,601155.SH,002294.SZ,002065.SZ,600297.SH,000858.SZ,002142.SZ,000876.SZ,600176.SH,600415.SH,600398.SH,000963.SZ,002460.SZ,002007.SZ,601901.SH,300017.SZ,601877.SH,601989.SH,002456.SZ,300408.SZ,002230.SZ,002008.SZ,002624.SZ,601166.SH,603260.SH,600271.SH,601857.SH,600516.SH,600518.SH,603799.SH,002179.SZ,002027.SZ,601818.SH,600000.SH,601668.SH,601766.SH,300251.SZ,600027.SH,002241.SZ,002236.SZ,600009.SH,600010.SH,000415.SZ,600816.SH,600015.SH,600016.SH,600019.SH,600352.SH,601138.SH,002271.SZ,600028.SH,600029.SH,600030.SH,600031.SH,000725.SZ,601939.SH,600036.SH,601898.SH,600050.SH,600066.SH,300433.SZ,600111.SH,601919.SH,000503.SZ,603288.SH,601398.SH,600089.SH,600085.SH,000983.SZ,000166.SZ,300024.SZ,600276.SH,002310.SZ,603160.SH,600100.SH,600115.SH,600705.SH,600104.SH,601808.SH,600606.SH,600118.SH,601878.SH,601838.SH,601198.SH,600332.SH,600219.SH,600153.SH,600482.SH,600170.SH,601009.SH,600177.SH,002475.SZ,600188.SH,601360.SH,600196.SH,600208.SH,601600.SH,000671.SZ,600498.SH,601211.SH,600221.SH,002673.SZ,601318.SH,600570.SH,600390.SH,002001.SZ,000839.SZ,601688.SH,600535.SH,600406.SH,002925.SZ,600372.SH,600309.SH,600340.SH,601328.SH,600566.SH,601985.SH,601828.SH,600362.SH,600522.SH,002773.SZ,600004.SH,300136.SZ,601881.SH,600519.SH,601727.SH,601669.SH,002085.SZ,600583.SH,600585.SH,601228.SH,601555.SH,600760.SH,601238.SH,002311.SZ,300144.SZ,601377.SH,601607.SH,600919.SH,601633.SH,601288.SH,601021.SH,000627.SZ,601108.SH,601229.SH,601611.SH,002032.SZ,601111.SH,601225.SH,603156.SH,600660.SH,603858.SH,601216.SH,601117.SH,600703.SH,600690.SH,300124.SZ,600547.SH,600926.SH,600809.SH,600011.SH,601998.SH,601390.SH,600739.SH,600741.SH,002625.SZ,300033.SZ,600489.SH,600998.SH,000333.SZ,002558.SZ,601212.SH,600837.SH,600795.SH,601899.SH,601066.SH,600867.SH,600958.SH,600886.SH,603993.SH,000553.SZ,600893.SH,601012.SH,600977.SH,601186.SH,300142.SZ,002415.SZ,600909.SH,601601.SH,601333.SH,600999.SH,601336.SH,002601.SZ,300070.SZ,600887.SH,002450.SZ,601628.SH,600704.SH,600900.SH,603259.SH,002602.SZ,002081.SZ,002153.SZ,002024.SZ,601800.SH,600487.SH,600157.SH,600023.SH,600038.SH,002797.SZ,300072.SZ,600233.SH
2016-09-30,,0.2111,6.5423,12.1922,,1.8304,0.1836,1.3205,7.0781,7.5457,6.377,19.6314,1.4189,1.9574,2.0041,0.592,3.9306,0.1813,0.5246,1.94,0.2325,8.5842,0.7499,0.7523,34.9821,0.0799,6.1589,7.4391,11.525,0.7784,1.5497,4.3855,1.7863,,,4.3485,0.4511,5.3317,7.3139,4.286,7.6564,1.8421,33.4592,,,619.6082,1.1505,12.8476,1.4009,0.8274,1.0177,9.4319,0.7142,2.8181,,2.6582,5.0958,0.1771,8.3473,3.4257,7.4897,0.2079,38.7656,2.8217,3.2295,84.6063,,1.9548,,2.1762,,8.4198,4.4483,1.3013,,1.3001,4.6516,1.0068,8.6682,0.2302,15.4182,3.1647,1.3587,6.2004,0.1787,7.9877,,7.0692,11.7957,0.235,2.2954,0.8687,5.2024,0.5828,,12.07,2.3081,0.3635,0.7625,5.3217,2.8415,0.7523,,13.1486,4.9018,0.7142,4.3986,3.5172,3.2412,1.5809,2.1961,,3.2929,12.8339,6.8809,1.0749,1.0644,1.2937,2.287,,,,1.3301,1.766,1.2755,17.4246,3.6226,2.4135,146.8528,1.2962,8459.1908,,,,4.45,0.5255,,2.7332,7.2555,41.2643,,2.1427,5.5139,,,4.2044,42.2245,9.7363,4.0904,0.6429,37.2737,287.984,5.587,,1.7964,0.8994,3.1065,,0.5663,1.9343,0.4512,3.6407,1.416,27.6408,68.9953,11.8164,8.7618,0.3082,2.6415,,,,3.9397,2.2984,1.2447,2.7413,1.4175,,0.4385,3.5857,23.3182,4.2242,3.0046,0.1379,4.4874,0.0923,1.0626,,771.8482,,,0.9174,2.4771,1.7455,1.9505,,3.5593,2.2131,5.7938,0.7966,3.1504,0.1194,,3.2571,0.86,32.1568,10.266,3.7822,1.4455,38.9065,6.4521,,0.121,1.672,1.3423,5.4867,3.6596,6.2968,42.6435,,2.6403,11.6969,10.7208,32.9954,,5.3031,,9.7247,,85.2644,,,,1.1944,5.1643,35.2806,9.8791,4.3286,2.4929,1.5727,9.0631,,2.498,5.6214,1.87,32.424,,0.5808,10.9323,,1.6361,5.0591,14.2875,6.4238,,1.9916,5.2519,8.0282,,6.0248,,15.7363,4.7507,,0.3916,,11.5381,4.0956,5.1289,0.7868,3.7949,4.3084,1.4602,1.5216,3.4332,,,36.5336,,,1.8125,3.7899,7.2058,7.1685,,5.3162,30.3743,,4.4434,69.5561,2.7423,6.0064,1.8613,2.8312,15.1553,10.1776,0.6265,,12.006,66.8631
2016-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-31,,0.4063,7.3186,17.8957,,2.4785,0.3533,1.9814,5.9051,3.0211,8.0966,27.9248,2.1569,3.0244,3.0123,0.8809,5.1625,0.2783,0.5314,2.5781,0.5238,10.7845,1.1354,1.1762,45.6242,0.2289,8.3465,11.2395,13.1685,1.1107,2.1962,7.5384,2.2369,,,5.4331,0.6187,8.4695,10.7768,4.5465,13.4816,2.5062,54.7953,,,4.9395,1.815,17.5307,2.5867,1.1666,1.6116,12.8517,0.8802,42.7589,,3.483,8.357,0.3316,10.4969,4.9745,7.88,0.3715,51.1711,4.0836,3.9802,136.8554,,2.2682,,168.8601,,11.3103,6.2743,1.6134,2.3944,1.7308,76.3054,1.8647,12.3431,0.413,22.2472,5.9945,1.8981,7.7603,0.2694,10.4291,,8.1615,15.8441,0.5587,2.8611,1.718,8.4085,0.8146,,14.7401,3.1353,0.4288,1.139,6.9795,4.3915,1.0054,,17.3171,8.7773,1.1248,6.0658,4.3863,3.5845,2.4273,5.7222,,4.5018,24.0573,9.0283,1.5459,1.3538,1.7854,3.0669,,,,1.9568,3.1867,2.0478,20.4725,6.5372,4.4615,190.0797,1.9438,10065.5801,,,,5.4592,0.6606,8.7626,5.9553,9.8816,60.3375,,2.9264,7.836,,,5.6726,66.3571,14.9107,5.8768,0.7902,47.3749,463.8746,7.1999,,3.0246,1.26,4.4106,,0.9471,2.4744,0.7271,4.6998,2.4227,38.3769,94.0116,17.5065,13.9153,0.476,7.0791,,,,5.0371,2.7481,2.2229,4.6035,2.1029,,0.6743,5.9523,38.2246,5.9374,4.0478,0.2155,6.9962,0.2567,1.5207,,1104.4383,,,1.8016,17.9803,2.2066,2.7107,,4.6899,4.2025,5.5747,1.6728,4.8633,0.2907,,3.6819,1.2282,64.8845,13.5721,6.223,1.8708,51.3258,10.2415,,0.1765,2.5392,1.9965,7.477,6.1159,8.5972,67.9857,,3.5485,17.8975,13.3402,264.6014,,6.7625,,14.6077,,119.7205,,,,1.7103,5.3142,51.1247,18.9862,6.3916,3.5841,1.9087,9.3412,2.4858,3.0793,6.9022,2.8615,45.4142,,0.7192,14.5327,,2.479,5.7029,16.5899,7.904,,4.0949,6.2117,8.8676,,7.0013,,20.2999,6.0802,,0.4912,,15.7838,1.6295,6.9395,1.5274,6.0864,5.012,2.2347,1.8737,5.6141,,,47.8982,,,3.0732,15.7117,8.3275,9.746,,11.397,45.7494,9.4923,5.7108,93.57,6.26,8.962,2.8562,4.1966,26.0088,14.2719,0.9811,,22.3422,100.7793
2017-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-31,,0.0272,1.3836,3.7974,,0.6303,0.0453,0.4921,2.389,0.2042,1.5461,6.0197,0.1983,0.5999,0.6539,0.1448,1.6849,0.0495,0.2504,0.6834,0.0495,2.9324,0.2953,0.4195,9.2621,0.067,2.0388,2.1002,5.1384,0.168,0.703,1.639,0.6466,,,1.5322,0.1223,2.7784,1.8816,0.8886,1.401,0.5663,8.2221,,,0.5392,0.4668,5.8736,0.4576,0.3244,0.3104,3.5444,0.1029,62.471,,0.7881,1.7355,0.0947,2.0008,0.9643,1.7356,0.0348,14.9471,0.9394,1.1312,34.1482,,0.8498,,32.3215,,3.11,1.4937,0.4146,0.7427,0.3101,54.6406,0.2121,2.4587,0.0603,5.333,0.6864,0.5055,2.1862,0.0372,2.9225,,2.6304,1.8489,0.0289,0.5653,0.2796,1.7524,0.3215,,3.1067,0.6833,0.4592,0.3508,1.7383,0.6882,0.1904,,3.5155,1.3285,0.2222,1.1675,0.8708,0.6971,0.4086,1.4858,,1.2603,3.3606,2.6589,0.4927,0.3985,0.5543,0.744,,,,0.4146,0.4418,0.7369,7.1895,1.3438,0.6662,51.9929,0.605,3851.0433,,,,1.6792,0.1409,2.0526,1.0903,2.9472,15.9577,,0.9703,1.8247,,,1.4639,21.2783,1.5468,1.6034,0.3108,11.306,199.8985,2.5316,,0.5743,0.3868,1.369,,0.1674,0.5888,0.095,0.6144,0.3641,9.4789,25.6023,3.8931,2.6591,0.1029,0.9137,,,,1.1413,0.7114,0.5448,0.6126,0.3553,,0.1555,1.3796,11.4033,1.1968,1.0055,0.0243,1.9274,0.0198,0.2454,,94.5869,,,0.3907,2.8458,0.5963,0.6732,,1.1618,0.561,1.374,0.187,1.3368,0.019,,0.9948,0.3411,15.2182,2.7077,1.338,0.4415,12.7841,2.453,,0.0569,0.3674,0.4086,1.8799,0.9082,2.1271,11.188,,0.9741,5.3838,2.0555,34.2731,,1.8198,,2.775,,32.3179,,,,0.2927,1.9302,12.8146,4.5849,1.8435,0.7868,0.3667,2.6803,0.49,0.9694,1.6493,0.5135,5.8046,,0.337,4.7586,,0.5329,1.9753,4.1197,2.3439,,0.7255,1.7062,2.3818,,0.6008,,5.2879,1.2789,,0.1367,,3.7541,0.7057,2.6705,0.168,1.2664,0.9822,0.4069,0.2428,0.9774,,,11.7893,,,1.0779,1.5501,2.1343,2.5288,,3.5858,9.6163,1.8299,1.4032,18.5336,1.0349,2.036,0.5187,0.8393,9.7838,3.7284,0.162,,5.347,89.6385
2017-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-30,,0.0976,3.459,14.4673,,1.2439,0.1146,1.05,3.7043,0.5426,3.2299,11.2084,0.8492,1.3517,1.3835,0.2716,3.2351,0.0948,0.3881,1.6184,0.1171,4.985,0.9201,0.8468,19.6494,0.1219,3.6147,3.4082,9.2597,0.3725,1.6431,4.2068,1.3052,,,3.204,0.2871,5.3381,3.6447,1.7305,4.3905,1.0989,19.4657,,,1.1737,1.1469,12.3259,0.9494,0.6703,0.6952,5.9734,0.1744,170.0677,,1.4742,3.1868,0.2287,4.477,2.0204,4.212,0.1117,32.7466,2.2874,2.554,79.3171,,1.6561,,62.5942,,5.7502,3.088,0.9424,1.4574,0.6505,117.408,0.7026,5.6984,0.1312,10.9119,1.8586,1.0972,4.1449,0.0945,5.6352,,5.0928,4.7716,0.1443,1.0944,0.5255,3.7473,0.469,,6.4494,1.6412,0.8048,0.6502,3.3372,1.5546,0.3482,,6.7334,3.1267,0.399,2.5628,1.6178,1.4976,1.3956,2.0407,,,8.6952,5.4328,1.0478,0.6931,0.926,1.5931,,,,0.8973,1.1342,0.9983,11.698,2.6133,1.8262,106.9126,1.1826,9314.3557,,,,3.7321,0.2698,,2.8266,5.8263,31.6937,,2.1471,3.6647,,,3.2636,48.8429,3.2546,3.1141,0.6327,20.4218,415.2081,4.9803,,1.1659,0.6686,2.5728,,0.3724,1.3142,0.3748,1.5765,0.8399,18.5268,53.3163,7.9031,5.6679,0.2267,1.9648,,,,2.6681,1.479,1.2569,1.5409,0.883,,0.243,2.5022,22.049,2.6026,1.9645,0.0647,4.4497,0.0611,0.7199,,203.948,,,0.8512,6.6557,1.1515,1.3147,,2.4753,1.4847,2.6321,0.5959,2.8043,0.0571,,1.9145,0.6769,25.4506,5.9277,2.9747,0.8874,27.2795,3.8985,,0.1211,1.0524,0.8937,3.6216,1.6334,4.3171,24.0884,,2.1841,9.0077,4.9686,100.7853,,3.5481,,4.6042,,58.5868,,,,0.6737,3.2325,25.444,11.8929,2.2494,1.7231,0.8402,5.3575,1.1562,1.8164,3.3363,1.2194,10.3587,,0.5067,8.2771,,1.1436,4.0801,8.3156,3.907,,1.3988,3.2208,5.097,,2.9487,,9.6488,2.6616,,0.2874,,7.1154,1.4661,5.9565,0.4703,2.9347,2.7055,0.9391,0.5532,2.1506,,,22.8973,,,1.9855,2.8576,4.78,5.9161,,8.1057,19.627,,2.7159,38.7387,2.099,4.9799,1.1325,1.902,19.5012,7.4415,0.4169,,11.0365,208.0413
2017-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-30,,0.1571,6.0687,21.9145,,1.753,0.1503,1.8567,3.4128,0.9083,5.2025,14.752,1.5735,2.16,1.9182,0.4445,4.8701,0.1232,0.5302,2.5884,0.1747,8.8074,1.2418,1.3259,31.4554,0.1878,5.8596,4.8997,14.1475,0.5855,2.2885,5.6647,2.0133,,,4.8092,0.4399,8.0211,5.5213,2.4525,6.9612,1.5852,30.9564,,,1.7233,1.8574,17.0836,1.2825,0.7789,1.0322,10.0032,0.2272,249.1585,,2.0504,5.2817,0.4155,6.5909,3.1592,6.8726,0.1472,51.9423,4.0585,3.6256,117.4038,,2.7352,,94.0864,,9.2027,5.3672,1.6322,2.3645,1.0861,184.543,1.2486,9.4545,0.1832,17.0826,2.9339,1.5512,6.2853,0.1521,9.0096,,7.0334,9.5282,0.202,1.4596,0.8364,6.0909,0.6625,,9.5073,2.7585,0.9454,0.8429,5.2252,2.5541,0.5859,,9.8819,4.5387,0.5251,3.7488,2.2071,2.3272,2.0855,2.3827,,4.203,13.8624,8.1552,1.2524,0.9759,1.3927,2.2912,899.5623,,,1.2869,1.7038,1.4402,18.0716,4.318,2.5106,165.8007,1.8347,14276.7666,,,,5.4166,0.3929,,4.2327,8.8572,48.1402,,3.0843,5.9634,,,5.3239,70.5902,6.5877,4.8689,0.9995,32.8574,626.1418,6.8239,,1.7763,0.918,4.0788,,0.5667,1.9436,0.6012,2.6651,1.3476,28.2457,86.2366,11.3086,8.8155,0.3202,2.7078,,,,3.6796,2.2494,1.9136,2.1044,1.2804,,0.3343,3.3623,29.3345,4.3687,2.9668,0.1367,6.7219,0.1216,1.1059,,278.7376,,,1.0841,7.816,1.8586,1.769,,3.6056,2.4029,4.3044,0.8346,4.4589,0.0773,,2.9324,1.0575,30.9756,9.382,4.4499,1.3181,41.9282,6.7463,,0.206,1.5045,1.3313,5.2132,2.8124,7.0665,32.8683,,3.397,14.6996,10.671,156.2984,,5.2853,,7.9691,,92.8268,,,,1.0165,4.6687,38.1768,18.7748,3.7025,2.6265,1.3174,7.9593,1.8019,2.6572,5.2383,1.8176,13.2712,,0.7623,13.4806,,1.8105,5.1612,12.1298,4.169,,2.2729,4.7945,7.0879,,5.2938,,15.0729,4.2454,,0.4504,,11.8382,2.1857,3.1127,0.7571,4.3469,4.1782,1.4779,0.8338,3.3408,,,33.7055,,,2.8572,4.125,8.2985,9.1778,,12.2309,32.3478,5.5217,3.9429,60.5965,3.5311,7.0898,1.7851,3.5348,28.5666,12.5178,0.5748,,12.9653,301.4953
2017-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-31,,0.3005,8.2379,31.9622,,2.3297,0.3379,3.6213,4.454,1.6883,6.8808,22.4822,2.3084,3.2067,2.828,0.7784,6.5923,0.2429,0.5327,3.4461,0.3148,10.9205,1.6905,1.7791,51.5332,0.302,7.361,7.2528,18.9192,0.7151,2.9509,7.4742,2.4032,,,6.5804,0.5853,11.5129,7.5588,1.6164,9.0325,2.1476,54.5413,,,2.5354,2.5324,19.7157,1.8033,1.101,1.7635,13.3075,0.5887,331.6506,,2.3879,11.5892,0.7869,8.2282,4.6052,7.7804,0.2718,61.5561,5.5798,4.3051,171.6623,,3.609,,134.9121,,13.3298,8.4567,2.0708,2.8646,1.5069,281.4501,2.2292,13.7167,0.2763,25.5647,4.8192,2.3244,9.5626,0.262,12.8413,,8.4635,13.3585,0.4508,1.9595,1.5379,8.942,0.8529,,12.2363,3.4523,0.9625,1.2976,6.3357,3.6012,0.835,,25.3778,6.2265,0.8173,4.7808,3.0731,3.5428,3.2835,3.2644,,4.6856,25.2648,10.8683,1.6652,1.303,1.845,3.1599,468.2486,,,1.8318,2.9762,1.3379,25.203,7.3395,4.6458,206.5259,2.6474,12862.2572,,,,6.6011,0.5119,9.9382,5.7716,11.0162,69.5869,,3.8675,8.3715,,,7.3906,88.6443,9.7955,8.1932,1.3021,42.4167,1331.8149,7.9967,,2.6771,1.2795,5.8863,,0.8355,2.5939,0.9824,3.6186,2.2026,40.7331,123.0176,17.0503,13.4563,0.4975,6.4535,,,,4.0308,3.1459,2.7677,3.0429,1.8119,,0.4153,6.5269,37.719,16.7587,3.442,0.2263,8.6331,0.247,1.5474,,376.1039,,,1.8558,22.2179,2.2095,2.2883,,4.8328,4.4529,6.1186,1.5644,5.6511,0.1647,,3.8003,1.4146,38.1764,11.0612,6.4818,1.6774,53.2643,7.834,,0.2784,2.0688,1.992,7.5963,4.8906,10.5661,32.0752,,4.3174,18.7591,10.6519,251.5263,,6.7757,,14.0886,,119.9387,,,,1.5965,5.1478,62.3668,26.701,5.0938,3.7193,1.8507,10.0109,2.9072,2.9048,5.9818,2.9423,20.756,,0.8634,18.9574,,2.6762,7.5246,13.902,4.9268,,2.9738,6.0629,8.0078,,5.7172,,21.1524,7.0475,,0.6375,,16.7044,2.8201,4.0209,1.4489,6.1672,5.7504,2.3219,1.1778,5.3545,,,50.126,,,3.9588,11.4023,9.4498,11.9651,,19.1205,55.9086,7.2957,5.5406,89.7227,6.1405,9.8004,3.1751,4.7011,33.2344,17.6866,0.8741,,13.8431,454.399
2018-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
