,000001.SZ,000002.SZ,603833.SH,000703.SZ,000783.SZ,300003.SZ,001979.SZ,000413.SZ,600061.SH,600339.SH,000100.SZ,002555.SZ,000408.SZ,002508.SZ,000063.SZ,000423.SZ,000338.SZ,000069.SZ,002304.SZ,002466.SZ,600383.SH,600688.SH,000157.SZ,600436.SH,002044.SZ,000402.SZ,601888.SH,600674.SH,601991.SH,002252.SZ,000425.SZ,600637.SH,002422.SZ,601988.SH,601997.SH,000898.SZ,601992.SH,601088.SH,000938.SZ,600018.SH,600346.SH,000538.SZ,600588.SH,002736.SZ,600369.SH,001965.SZ,600549.SH,002493.SZ,600068.SH,000568.SZ,601618.SH,000895.SZ,000661.SZ,002468.SZ,601788.SH,603986.SH,000625.SZ,300122.SZ,000630.SZ,002594.SZ,000651.SZ,600048.SH,601018.SH,000786.SZ,002050.SZ,600025.SH,000728.SZ,000709.SZ,000776.SZ,002352.SZ,601169.SH,300015.SZ,002411.SZ,002714.SZ,300059.SZ,300296.SZ,002120.SZ,000768.SZ,002572.SZ,000961.SZ,601006.SH,002202.SZ,000792.SZ,000959.SZ,002146.SZ,000826.SZ,600109.SH,601933.SH,600438.SH,601155.SH,002294.SZ,002065.SZ,600297.SH,000858.SZ,002142.SZ,000876.SZ,600176.SH,600415.SH,600398.SH,000963.SZ,002460.SZ,002007.SZ,601901.SH,300017.SZ,601877.SH,601989.SH,002456.SZ,300408.SZ,002230.SZ,002008.SZ,002624.SZ,601166.SH,603260.SH,600271.SH,601857.SH,600516.SH,600518.SH,603799.SH,002179.SZ,002027.SZ,601818.SH,600000.SH,601668.SH,601766.SH,300251.SZ,600027.SH,002241.SZ,002236.SZ,600009.SH,600010.SH,000415.SZ,600816.SH,600015.SH,600016.SH,600019.SH,600352.SH,601138.SH,002271.SZ,600028.SH,600029.SH,600030.SH,600031.SH,000725.SZ,601939.SH,600036.SH,601898.SH,600050.SH,600066.SH,300433.SZ,600111.SH,601919.SH,000503.SZ,603288.SH,601398.SH,600089.SH,600085.SH,000983.SZ,000166.SZ,300024.SZ,600276.SH,002310.SZ,603160.SH,600100.SH,600115.SH,600705.SH,600104.SH,601808.SH,600606.SH,600118.SH,601878.SH,601838.SH,601198.SH,600332.SH,600219.SH,600153.SH,600482.SH,600170.SH,601009.SH,600177.SH,002475.SZ,600188.SH,601360.SH,600196.SH,600208.SH,601600.SH,000671.SZ,600498.SH,601211.SH,600221.SH,002673.SZ,601318.SH,600570.SH,600390.SH,002001.SZ,000839.SZ,601688.SH,600535.SH,600406.SH,002925.SZ,600372.SH,600309.SH,600340.SH,601328.SH,600566.SH,601985.SH,601828.SH,600362.SH,600522.SH,002773.SZ,600004.SH,300136.SZ,601881.SH,600519.SH,601727.SH,601669.SH,002085.SZ,600583.SH,600585.SH,601228.SH,601555.SH,600760.SH,601238.SH,002311.SZ,300144.SZ,601377.SH,601607.SH,600919.SH,601633.SH,601288.SH,601021.SH,000627.SZ,601108.SH,601229.SH,601611.SH,002032.SZ,601111.SH,601225.SH,603156.SH,600660.SH,603858.SH,601216.SH,601117.SH,600703.SH,600690.SH,300124.SZ,600547.SH,600926.SH,600809.SH,600011.SH,601998.SH,601390.SH,600739.SH,600741.SH,002625.SZ,300033.SZ,600489.SH,600998.SH,000333.SZ,002558.SZ,601212.SH,600837.SH,600795.SH,601899.SH,601066.SH,600867.SH,600958.SH,600886.SH,603993.SH,000553.SZ,600893.SH,601012.SH,600977.SH,601186.SH,300142.SZ,002415.SZ,600909.SH,601601.SH,601333.SH,600999.SH,601336.SH,002601.SZ,300070.SZ,600887.SH,002450.SZ,601628.SH,600704.SH,600900.SH,603259.SH,002602.SZ,002081.SZ,002153.SZ,002024.SZ,601800.SH,600487.SH,600157.SH,600023.SH,600038.SH,002797.SZ,300072.SZ,600233.SH
2012-06-30,15.4197,18.8242,,21.2156,3.5853,18.2915,,22.9768,-2.3277,-14.4385,6.7762,2.3192,4.2618,13.6215,6.2675,22.5235,16.2399,18.4111,45.9349,4.2557,14.5006,-9.8322,23.1948,24.3267,16.6304,9.9271,17.8812,3.7136,5.5639,22.1925,16.8946,20.7015,12.4486,17.0948,,-8.8983,14.9784,20.8049,5.4701,10.0147,-12.8464,22.2303,19.7368,9.1123,2.0314,,24.3779,11.9746,13.0614,47.9439,4.354,44.3107,22.2684,-2.1411,5.6939,,3.3483,9.1473,11.8473,5.3317,26.5814,17.1123,10.6843,18.4526,12.5085,8.3866,2.8147,2.274,6.8294,6.1811,15.1816,13.1057,9.1825,,5.2402,9.1371,13.9234,1.5461,10.3315,16.7283,18.3515,1.9897,14.5685,-8.8773,25.6589,19.9426,6.7432,9.4791,6.6348,,20.7837,19.0525,0.8224,29.897,18.4396,28.9096,7.6269,8.2431,5.8298,24.7732,8.7052,12.8877,2.8574,8.8596,20.7808,9.7073,11.7839,,12.4808,19.9028,7.9497,23.4155,,19.9119,12.3925,12.982,12.9698,11.0343,14.3803,-11.05,20.8267,19.5022,15.3424,12.2011,11.1846,1.2629,14.0484,28.5226,10.238,1.5613,5.3607,38.3152,16.0819,22.0715,10.5609,8.5727,,10.3746,11.4256,9.0635,14.083,35.2929,3.9877,21.1593,22.5568,11.1224,2.3864,22.3316,,45.2865,-42.1014,0.7312,,21.838,8.2558,13.5529,16.658,8.9971,15.3944,20.6018,22.1009,,8.5743,15.9989,6.8368,20.4901,14.5157,7.3534,11.8152,5.0956,,,8.2966,5.9505,21.6318,6.5571,14.8908,16.4577,14.4074,13.8097,19.6462,10.834,9.8679,12.4407,-7.0356,18.3705,10.1718,9.7154,16.9356,1.9862,14.0888,20.1093,-18.7068,18.494,2.6937,5.0631,17.9459,28.9808,,11.7758,26.4694,68.8826,18.5979,1.2314,14.8279,21.3799,12.1466,7.9238,,11.0585,8.5041,7.8383,38.9826,11.8434,13.1724,17.2029,6.9689,18.7013,,1.9177,-37.5539,12.6664,15.4693,8.8904,4.6654,7.9367,,21.8313,19.6336,,-10.3635,0.0139,17.75,,16.5227,9.6595,,,23.5595,,8.5381,17.4073,16.5554,30.9713,12.402,32.9281,,29.6531,4.4719,18.7171,8.9671,22.2115,17.5286,10.0182,4.1473,19.8684,9.1982,28.3813,7.8676,,5.0542,13.809,19.6116,11.7624,19.4815,5.4435,1.3663,11.3534,4.8305,5.9171,3.0639,,11.1347,8.3383,23.6732,2.5018,6.2815,6.1937,5.9096,8.3815,13.2397,10.9795,27.4914,9.0021,7.0276,12.7657,11.8025,,7.4179,26.4203,23.5013,17.8222,13.6041,13.5471,7.1681,,7.8659,4.1707,9.9229,11.1045
2012-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-09-30,15.698,19.7452,,8.3485,5.4845,17.2176,,33.354,-1.6826,-18.5385,5.9263,1.8684,2.2267,13.9354,-3.1498,24.8284,13.7701,18.6419,44.3811,4.5547,16.349,-14.3176,22.4169,24.8135,16.6132,8.383,16.8721,5.0146,6.3816,22.0886,15.1555,23.8393,12.3289,16.9564,18.2657,-11.6694,13.3381,19.3837,6.1231,9.9493,-10.1096,22.4565,16.9308,9.7932,2.5734,,14.6221,6.1572,12.4441,46.5694,4.7184,29.5295,25.6895,-2.3677,5.2163,,5.5577,9.1726,10.2376,4.9765,27.5137,18.1941,10.6212,19.368,11.6413,1.287,3.1883,1.6981,7.1697,6.7416,15.9102,12.7001,9.2745,,4.0281,9.208,15.8765,1.2043,11.2424,16.2899,17.1014,0.2346,12.3228,-6.2933,25.6084,20.4789,6.7398,10.1263,7.4181,,23.0492,20.055,5.2482,31.5399,18.8319,29.5504,7.2681,8.2524,6.2338,24.447,8.262,11.7317,4.0036,8.9209,25.8997,9.5231,20.5871,,12.9402,25.4631,6.6508,23.9747,,19.2079,11.1981,12.0969,13.5096,9.2671,14.1053,-8.9256,20.9054,19.7425,15.1604,12.3794,11.6421,2.531,15.7059,30.3379,10.0303,-0.4826,7.3214,34.3918,16.6719,22.8949,10.4463,7.8594,,12.7769,10.9044,5.6542,14.4152,29.7475,8.2877,20.7356,22.2812,10.1979,2.5625,20.8093,,29.5276,-42.3602,1.4063,,21.4308,7.4433,14.271,13.7658,9.9177,15.157,20.4331,21.9262,,8.7649,11.4722,10.3515,20.1302,14.2543,5.2229,11.1354,,,,8.5214,5.3546,20.9398,6.4064,13.6766,16.2165,12.9232,12.661,16.5932,11.3785,11.6748,11.7987,-10.6339,25.6841,9.9991,,8.7323,2.5,14.3921,18.5623,-19.4617,16.5179,2.8644,5.3264,18.4345,27.9657,,11.7175,25.8162,41.9873,15.5172,0.807,12.9287,20.5594,11.742,8.0054,,11.0674,5.7097,,40.3531,11.0472,13.1443,16.9181,7.504,13.9945,,3.0903,-37.02,11.0397,15.3666,8.7563,5.144,7.7954,,23.9862,19.4383,,-8.9471,,,,15.7632,7.7673,,,22.8043,,7.9113,18.2064,17.251,29.9743,12.3868,28.0949,,37.9805,7.5042,17.3499,9.7322,8.5796,17.0058,9.6571,2.5189,16.5954,9.2424,29.1754,7.5453,,4.8904,14.014,17.9595,,4.2984,,5.0936,9.8336,5.4604,6.5648,1.7938,,11.6334,7.9403,23.9899,,5.4418,5.4179,5.401,8.2787,10.2234,11.0112,25.1487,11.2145,4.2627,12.3154,13.8328,,6.6751,27.0379,23.382,13.2691,12.9574,13.5894,8.24,,7.6309,,11.1145,10.759
2012-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-12-31,15.8053,19.6648,35.5571,6.0764,5.6372,15.4384,22.4056,36.4006,0.8639,-19.0707,6.7773,1.6627,2.6653,15.5211,-13.2123,24.4955,12.0268,19.3267,41.8807,4.1269,14.2858,-9.5641,17.9649,23.2316,14.6417,11.464,17.9564,4.8282,9.6597,22.4194,14.1474,16.7426,12.3542,16.9346,24.4361,-8.921,12.9458,18.8308,7.6542,10.4099,3.3767,22.5196,12.6806,9.6255,3.2909,,13.6464,3.7033,12.536,45.2448,-16.8935,24.5829,32.262,1.1088,4.5235,23.7359,9.3239,9.0622,8.5694,0.3839,27.5946,19.861,9.8777,19.1858,9.3737,11.2186,2.7214,0.2572,6.631,6.7127,16.3018,12.1777,7.4591,32.1463,2.1856,8.7532,15.8684,2.1953,11.7188,15.9442,16.3881,1.1862,15.8457,-4.8624,26.1898,11.1819,4.3268,11.3676,6.4861,21.8941,24.3921,20.5782,5.1453,31.8869,18.3937,15.1853,7.537,8.5746,5.1013,23.5111,8.6372,11.5405,3.8957,11.9186,27.7876,8.5556,24.8117,38.6536,13.5666,18.2983,6.0387,20.4733,2.3926,18.8025,10.8371,11.3874,13.6206,8.2951,13.0556,1.338,20.6616,19.26,15.4482,12.2406,15.598,7.3448,17.5653,32.6848,10.016,1.977,6.9507,17.0771,17.1316,23.0339,9.3246,10.8542,,15.1587,12.3684,8.0269,4.9007,24.7013,0.9972,20.5132,22.5969,10.7794,3.2755,21.1859,53.2732,22.4762,-38.0284,1.89,33.0033,21.2029,7.1785,14.3272,12.047,8.1764,14.9102,20.6629,25.7662,72.1605,6.669,14.6734,13.6146,16.9627,14.1622,4.8037,11.27,3.1667,19.7312,9.5558,9.649,4.3496,21.5147,6.1615,13.5303,16.2993,11.4142,12.822,12.3499,11.0503,11.5343,18.3684,-18.7835,25.4428,9.4287,7.8492,8.1008,2.6732,12.5613,14.9531,0.4212,14.047,2.9358,4.7267,19.1742,27.2002,,10.0868,28.2848,41.3216,15.3636,-7.0766,11.4645,20.379,12.1809,9.3574,18.5576,10.4218,0.922,8.1457,38.9699,8.9184,13.2371,16.1437,8.2815,12.8986,10.567,3.7185,-4.9321,3.6462,15.4595,8.886,5.4693,8.3317,20.6127,26.459,19.3506,30.1264,0.7897,2.3291,17.8979,16.5125,15.4691,9.7829,21.6452,,21.8708,32.8537,7.8617,17.145,13.4075,29.379,11.799,28.2051,20.3456,37.3651,10.5588,15.6446,9.3853,6.7063,16.1061,8.3368,2.306,15.4949,8.9984,22.7707,6.6275,4.5336,5.1462,14.5772,18.4915,11.2456,3.1966,4.132,8.5778,9.1002,8.2649,6.9103,-1.8907,18.9393,12.0114,7.8806,24.6846,4.0742,5.2788,5.0835,6.3883,8.1767,8.6387,14.491,23.4114,13.8954,5.0031,10.8935,13.8248,,5.8961,26.8192,22.9105,9.4034,13.6292,14.0401,11.4022,12.5835,7.2387,4.7233,13.8256,7.7661
2013-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-03-31,15.2804,19.4717,,-2.3681,6.5203,12.9695,,40.8767,3.5929,-17.6038,8.5934,1.3401,2.739,15.8445,-12.7525,23.5483,10.8649,19.8228,36.9399,3.5152,15.7153,-7.2417,14.0934,22.588,14.4271,8.8241,19.1349,7.0931,10.744,22.0381,11.9308,17.0458,12.4817,16.5161,,-3.6917,11.4444,17.95,7.8053,10.3819,4.0208,22.5405,13.7615,9.3454,2.9904,,11.3292,-1.9671,12.2292,39.0744,-16.0547,27.5161,34.5651,1.0905,5.3067,,11.5158,9.1178,7.25,0.7815,26.8821,19.9718,9.0713,19.4261,9.0463,13.0384,2.463,-0.4843,6.539,6.3979,16.34,11.5497,5.778,,-0.0832,7.8447,8.7306,1.8594,11.7746,15.8599,15.6191,1.3817,14.5786,-5.1033,26.0478,11.5341,3.9371,14.0585,7.6415,,25.3416,20.646,4.8989,30.2202,18.4106,13.5709,7.0165,8.3685,4.61,23.539,8.4348,11.0087,4.642,12.3501,27.3156,7.8728,13.6201,,14.2081,17.8934,4.841,20.6354,,18.0266,10.1886,14.0186,14.3123,9.6967,8.5909,1.4951,20.1714,18.8362,15.9085,11.1201,17.9995,10.0983,18.3811,33.9479,10.0992,1.7874,7.6392,15.4511,17.2008,22.1468,9.7105,12.1967,,15.9839,12.1037,7.2139,4.9806,18.0716,3.9715,20.0683,21.7568,9.4162,3.6557,20.7275,,7.8768,-38.406,1.7982,,20.595,7.391,14.5763,8.3537,,15.1306,20.028,26.5208,,7.0083,12.9854,16.2881,16.6988,13.6951,5.0162,11.3814,3.1119,,,10.0377,3.7433,20.9557,6.3467,13.2158,16.0806,11.3278,13.142,8.3914,10.9454,11.3391,17.0895,-18.9556,26.3166,9.4954,,8.0555,4.332,12.693,14.7435,-0.2023,12.4545,2.82,5.0313,19.8971,27.3615,,9.6285,29.272,46.5828,15.1063,-7.2203,10.8321,17.7908,10.8431,9.2271,,10.5967,-3.4654,,36.9129,7.8494,13.143,16.2933,10.0312,12.1556,,4.689,-2.1684,2.2486,15.4466,8.9634,5.9196,8.3204,,27.7442,18.6107,,2.9878,,,13.2533,15.6287,9.5717,,,21.2469,,8.0038,17.6544,12.4655,28.5223,12.0885,26.0037,,36.8341,12.9525,15.2367,9.9205,6.0799,15.4874,8.6448,1.7213,14.6709,9.1132,23.9688,5.9635,,5.6587,17.1298,16.8497,,4.2138,,12.282,8.307,9.841,6.8659,-2.8878,,12.2886,7.896,24.5954,,6.6846,4.9032,6.5333,9.7041,4.2149,14.4297,13.9847,15.6403,6.6902,9.3745,13.8229,,5.2178,26.9734,22.5713,7.6788,13.6934,13.6317,11.9869,,7.3098,,14.1531,7.4446
2013-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-30,15.4817,20.0802,,2.0145,6.2939,13.3464,,3.9409,3.7636,-13.7921,9.129,1.1376,0.8859,17.0554,-12.7845,23.313,12.0279,21.7746,39.6984,2.7181,14.9542,0.5046,10.9559,25.1893,15.8978,9.5539,20.3775,10.4793,11.4921,23.0896,9.4191,17.0576,12.5857,17.5035,,-3.1465,12.0502,17.9768,8.4877,11.1658,7.047,23.4692,11.6589,9.6894,3.478,,7.264,1.1326,12.2162,46.3222,-12.3283,34.5748,33.7169,0.3149,4.4467,,13.3031,8.8474,6.6542,2.2788,30.8055,21.0542,9.5744,20.6403,9.0727,16.0492,2.6844,-0.4873,6.2264,6.6141,17.2142,12.5399,4.5986,32.1033,-1.302,9.0031,9.2592,2.4375,12.7428,15.3374,16.8159,1.3432,12.6271,-3.9092,26.6063,12.0758,3.8023,15.2744,8.0979,,28.8263,22.15,6.1391,31.4933,18.314,13.014,7.0323,8.7143,5.6193,23.5488,8.782,12.8527,3.5094,13.4217,30.4388,5.822,15.6264,,6.5135,18.9862,4.0108,21.2985,,19.221,10.7894,7.6945,15.1306,10.5972,8.6196,-0.7364,20.1683,19.4849,16.2548,10.77,19.4506,13.8478,19.4763,25.1349,10.7681,1.5843,7.8446,15.1725,17.078,22.3941,4.1242,13.6526,,17.974,12.668,7.6231,4.8571,13.3715,7.1174,20.8195,22.6812,8.3513,4.0817,21.1336,,13.6091,-24.1757,1.6591,31.9835,21.6575,7.9757,15.3249,6.2876,8.6037,14.8231,20.1732,25.6005,,9.4072,11.4534,13.9986,16.99,15.7793,3.8869,12.3032,,,8.8039,11.7526,3.8891,20.6421,6.937,13.9457,16.372,13.5082,13.0654,-4.6031,11.8347,13.4846,17.713,-13.0598,27.3675,9.4408,7.051,8.7035,4.1304,13.893,15.8682,0.3488,11.9993,2.8725,5.3372,28.8264,29.3136,,10.2262,34.8852,38.8398,15.6692,-11.5321,10.0307,20.8109,9.1569,9.5574,,11.1802,-5.5694,,39.041,7.275,13.5326,16.7118,13.1233,12.9454,10.7621,4.4059,-1.7778,2.7051,14.2572,8.8966,4.235,8.407,,31.1147,19.8751,,4.7558,3.9263,,12.531,16.8977,9.6846,21.2244,,24.0512,,8.6021,17.0829,12.9803,28.8899,14.8082,20.7496,,39.6348,16.6695,15.1819,10.5579,5.4222,16.1119,8.2086,1.5709,12.9202,9.2533,24.6303,5.38,,6.0912,19.0042,14.6073,14.1113,5.3393,3.8349,14.0603,8.0686,15.345,7.4956,-2.2203,,13.4346,6.7624,26.3868,3.9112,8.2061,4.9546,6.6782,8.5346,1.507,14.5891,18.5296,15.8427,7.6412,10.8208,14.4208,,4.6908,28.2604,21.7042,5.7526,13.9798,9.3971,11.2102,12.9384,7.7423,2.762,14.7375,7.4694
2013-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-30,15.6573,19.9683,,3.8057,7.5584,12.8763,,4.509,2.6524,-9.0841,12.0814,0.5654,0.5233,18.088,-2.7238,24.9914,12.1244,23.0431,34.3016,0.8246,14.756,6.1916,10.017,17.1752,14.7075,10.7768,15.163,13.0331,13.3298,20.5719,8.388,17.3731,12.2711,17.2619,,-0.4717,11.9116,16.758,8.7699,11.1378,7.6704,26.196,14.5428,,6.0362,,7.3784,1.5136,11.9281,41.5519,-12.6473,27.3089,30.5931,0.467,2.4247,,16.9434,8.4915,5.7928,2.4313,30.7545,20.2387,9.676,20.5916,8.9254,17.3287,3.6493,-0.3309,7.828,6.5267,16.3412,13.3555,3.0546,25.5988,-1.9003,8.9528,7.6558,2.4467,13.2451,13.2896,16.7227,2.321,8.9143,-6.3211,26.5259,12.6102,4.2575,12.4833,10.5828,,27.4175,20.394,3.2838,26.2234,18.6907,13.0676,7.2788,8.5629,5.1496,22.6973,8.3757,14.0995,5.6851,17.8699,28.1412,5.645,16.3402,,7.0474,11.467,3.4343,21.3285,,19.0282,11.2058,6.1476,15.7925,10.6578,8.7487,-5.8454,19.8446,19.3524,16.5609,10.6934,19.3636,18.0473,19.8945,25.6765,11.298,1.8084,6.4227,16.5541,17.9903,22.1571,3.866,15.1554,,19.8174,13.1417,6.9813,5.7708,11.615,8.2661,20.307,19.4363,6.4412,4.4722,18.9589,,15.1313,-23.215,1.7971,43.5591,20.9836,8.4886,13.1967,5.0824,9.901,16.0477,19.831,24.4477,,11.711,11.1216,15.6156,17.0447,16.9263,3.777,7.9516,3.0067,,,12.4883,3.6194,22.9561,6.0031,13.3091,16.9275,13.7217,13.2795,0.2535,14.6019,12.7441,17.6293,-13.7575,24.6563,9.1717,,9.4056,4.6899,15.1712,16.9197,-1.982,11.1111,2.4975,6.0139,28.6264,28.7666,,12.3062,33.275,40.704,15.3089,-7.9114,9.6271,20.1525,8.9335,10.5928,,11.2127,-9.8186,,36.2074,6.1268,13.512,19.0131,11.4018,14.9232,,4.6148,-2.8126,4.6855,12.2862,9.3267,4.9867,8.5973,,30.9151,19.7055,,3.1161,6.3256,,20.6951,17.4517,8.7561,13.703,,23.4369,,8.5836,17.1526,13.5815,29.0971,16.5416,17.2116,,31.341,17.9179,15.7699,11.0704,6.0601,15.7828,8.2053,1.9502,10.4009,9.5554,14.7707,2.6543,,6.9705,20.2351,12.2311,,5.9624,,16.0663,8.5966,17.3733,7.0197,-0.9443,,13.5691,3.8997,27.0186,,9.9398,4.6257,7.5613,11.4577,0.4889,14.5367,18.5808,16.6596,11.5733,10.7766,12.0884,,4.2967,28.2896,22.0681,3.311,14.2655,10.3465,10.311,,8.7086,,14.3279,6.6277
2013-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
