,000001.SZ,000002.SZ,603833.SH,000703.SZ,000783.SZ,300003.SZ,001979.SZ,000413.SZ,600061.SH,600339.SH,000100.SZ,002555.SZ,000408.SZ,002508.SZ,000063.SZ,000423.SZ,000338.SZ,000069.SZ,002304.SZ,002466.SZ,600383.SH,600688.SH,000157.SZ,600436.SH,002044.SZ,000402.SZ,601888.SH,600674.SH,601991.SH,002252.SZ,000425.SZ,600637.SH,002422.SZ,601988.SH,601997.SH,000898.SZ,601992.SH,601088.SH,000938.SZ,600018.SH,600346.SH,000538.SZ,600588.SH,002736.SZ,600369.SH,001965.SZ,600549.SH,002493.SZ,600068.SH,000568.SZ,601618.SH,000895.SZ,000661.SZ,002468.SZ,601788.SH,603986.SH,000625.SZ,300122.SZ,000630.SZ,002594.SZ,000651.SZ,600048.SH,601018.SH,000786.SZ,002050.SZ,600025.SH,000728.SZ,000709.SZ,000776.SZ,002352.SZ,601169.SH,300015.SZ,002411.SZ,002714.SZ,300059.SZ,300296.SZ,002120.SZ,000768.SZ,002572.SZ,000961.SZ,601006.SH,002202.SZ,000792.SZ,000959.SZ,002146.SZ,000826.SZ,600109.SH,601933.SH,600438.SH,601155.SH,002294.SZ,002065.SZ,600297.SH,000858.SZ,002142.SZ,000876.SZ,600176.SH,600415.SH,600398.SH,000963.SZ,002460.SZ,002007.SZ,601901.SH,300017.SZ,601877.SH,601989.SH,002456.SZ,300408.SZ,002230.SZ,002008.SZ,002624.SZ,601166.SH,603260.SH,600271.SH,601857.SH,600516.SH,600518.SH,603799.SH,002179.SZ,002027.SZ,601818.SH,600000.SH,601668.SH,601766.SH,300251.SZ,600027.SH,002241.SZ,002236.SZ,600009.SH,600010.SH,000415.SZ,600816.SH,600015.SH,600016.SH,600019.SH,600352.SH,601138.SH,002271.SZ,600028.SH,600029.SH,600030.SH,600031.SH,000725.SZ,601939.SH,600036.SH,601898.SH,600050.SH,600066.SH,300433.SZ,600111.SH,601919.SH,000503.SZ,603288.SH,601398.SH,600089.SH,600085.SH,000983.SZ,000166.SZ,300024.SZ,600276.SH,002310.SZ,603160.SH,600100.SH,600115.SH,600705.SH,600104.SH,601808.SH,600606.SH,600118.SH,601878.SH,601838.SH,601198.SH,600332.SH,600219.SH,600153.SH,600482.SH,600170.SH,601009.SH,600177.SH,002475.SZ,600188.SH,601360.SH,600196.SH,600208.SH,601600.SH,000671.SZ,600498.SH,601211.SH,600221.SH,002673.SZ,601318.SH,600570.SH,600390.SH,002001.SZ,000839.SZ,601688.SH,600535.SH,600406.SH,002925.SZ,600372.SH,600309.SH,600340.SH,601328.SH,600566.SH,601985.SH,601828.SH,600362.SH,600522.SH,002773.SZ,600004.SH,300136.SZ,601881.SH,600519.SH,601727.SH,601669.SH,002085.SZ,600583.SH,600585.SH,601228.SH,601555.SH,600760.SH,601238.SH,002311.SZ,300144.SZ,601377.SH,601607.SH,600919.SH,601633.SH,601288.SH,601021.SH,000627.SZ,601108.SH,601229.SH,601611.SH,002032.SZ,601111.SH,601225.SH,603156.SH,600660.SH,603858.SH,601216.SH,601117.SH,600703.SH,600690.SH,300124.SZ,600547.SH,600926.SH,600809.SH,600011.SH,601998.SH,601390.SH,600739.SH,600741.SH,002625.SZ,300033.SZ,600489.SH,600998.SH,000333.SZ,002558.SZ,601212.SH,600837.SH,600795.SH,601899.SH,601066.SH,600867.SH,600958.SH,600886.SH,603993.SH,000553.SZ,600893.SH,601012.SH,600977.SH,601186.SH,300142.SZ,002415.SZ,600909.SH,601601.SH,601333.SH,600999.SH,601336.SH,002601.SZ,300070.SZ,600887.SH,002450.SZ,601628.SH,600704.SH,600900.SH,603259.SH,002602.SZ,002081.SZ,002153.SZ,002024.SZ,601800.SH,600487.SH,600157.SH,600023.SH,600038.SH,002797.SZ,300072.SZ,600233.SH
2014-09-30,0.0271,0.1264,,0.8771,0.0821,0.3753,,0.1178,1.5122,0.5418,0.8176,0.2692,0.109,0.7913,0.5801,0.4071,0.5575,0.2111,0.4279,0.217,0.1146,2.1836,0.2197,0.3274,0.6678,0.1173,1.0576,0.0418,0.176,0.2838,0.3597,0.3926,0.3119,0.0236,,0.6177,0.2788,0.3563,1.8948,0.2392,0.2089,0.965,0.3244,0.0782,0.0729,,0.3723,0.8083,0.5601,0.3603,0.4354,1.6801,0.4588,0.8096,0.0497,,0.6206,0.2215,1.4501,0.4877,0.6822,0.1538,0.2197,0.5122,0.634,0.0839,0.0624,0.4597,0.059,0.5558,0.0197,0.7958,0.5407,0.4892,0.0985,0.4804,0.7959,0.3836,0.6861,0.1799,0.3794,0.2755,0.1149,0.485,0.2308,0.3429,0.1032,2.0101,2.1613,,0.5255,0.4744,0.1595,0.3394,0.022,1.6102,0.2273,0.1177,0.7553,1.6703,0.3479,0.2617,0.06,0.8604,0.8285,0.206,1.075,0.6427,0.244,0.5819,0.3893,0.0237,,1.3263,0.7413,0.2635,0.5051,0.4649,0.4357,0.4402,0.0232,0.0235,0.6626,0.6241,0.1789,0.2833,0.6085,0.7311,0.1986,0.2324,0.0813,0.6932,0.0236,0.0286,0.6312,0.5575,,0.8736,1.5002,0.4681,0.0537,0.4087,0.2279,0.0267,0.0286,0.2292,0.4188,0.8679,,0.2122,0.3,0.0977,0.9619,0.025,0.4953,0.5863,0.3722,,0.3811,0.693,0.2736,,0.3608,0.4678,0.056,1.2484,0.2975,0.0152,0.3443,,,0.0617,1.1046,0.3427,0.9455,1.0411,0.8104,0.0235,0.219,0.6482,0.3641,0.7491,0.2762,0.0661,0.5272,0.1937,0.5226,,0.246,0.0704,0.0954,0.3331,0.5131,0.3463,0.1297,0.053,0.8285,0.394,,0.3046,0.511,0.2008,0.0222,0.9004,0.0654,0.1212,1.6169,0.577,,0.3986,0.6293,,0.3886,0.4089,0.4548,0.9145,0.5373,0.4571,0.275,0.069,0.5758,0.2638,2.1469,0.198,0.0747,1.1355,,0.7967,0.0258,0.6074,0.2764,0.0795,,0.8036,1.2081,0.3821,0.3572,,0.6028,,0.3297,0.673,0.2218,1.0261,0.3956,1.5438,,0.5272,0.3625,0.0241,0.6639,0.3622,0.9562,0.4586,0.1168,0.8785,1.466,1.0301,0.5262,,0.0543,0.1951,0.5747,,0.3653,0.0469,0.1533,0.236,0.8736,0.6042,0.4935,,0.7149,0.0961,0.6786,,0.2129,0.3309,0.0612,0.1869,0.4074,0.1499,1.174,0.3966,0.1689,0.9288,0.1376,,0.3649,0.7694,0.642,0.9447,0.448,0.6364,0.12,0.324,0.397,,0.4751,0.4525
2014-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-31,0.036,0.2964,1.4988,1.1106,0.0914,0.4796,0.2836,0.1994,2.4904,0.671,1.1851,0.2838,0.1096,1.1166,0.7899,0.5966,0.8006,0.3362,0.515,0.3644,0.3672,3.0026,0.2821,0.4209,0.9921,0.2693,1.4414,0.057,0.2356,0.2409,0.4759,0.5108,0.4099,0.0313,0.0412,0.8042,0.3845,0.4775,2.8245,0.3147,0.2974,1.2877,0.5454,0.0999,0.0833,0.066,0.6191,1.0777,0.7509,0.3979,0.6651,2.1901,0.76,1.0837,0.0782,1.7042,0.86,0.3021,2.0495,0.683,0.9658,0.3209,0.3101,0.6924,0.8559,0.1075,0.0834,0.5827,0.0749,0.7684,0.0258,1.0289,0.7387,0.7084,0.1421,0.7381,1.1143,0.6408,1.0223,0.2917,0.5133,0.4418,0.1721,0.6204,0.342,0.5147,0.1362,2.5816,2.6762,0.4293,0.698,0.7422,0.2578,0.4641,0.0301,2.2249,0.3252,0.1462,1.1296,2.2718,0.4637,0.3355,0.0793,1.1343,1.1002,0.321,1.6458,0.6614,0.3738,0.8046,0.7697,0.0309,0.5841,2.0023,0.9618,0.3478,0.6363,0.6302,0.6037,0.6224,0.0305,0.0313,0.9396,0.8813,0.3216,0.3788,0.8367,1.0461,0.2618,0.311,0.1098,0.7946,0.0311,0.0374,0.8249,0.7214,,1.1559,1.9941,0.6105,0.0778,0.4786,0.3219,0.0355,0.0379,0.3088,0.5351,1.2857,0.9198,0.3284,0.4143,0.1363,1.1079,0.0333,0.6562,0.7793,0.517,0.0823,0.538,0.914,0.3734,1.0316,0.5633,0.5957,0.0695,1.598,0.4059,0.0162,0.5589,0.1265,0.0325,0.0808,1.421,0.4598,1.3934,1.3556,1.069,0.0318,0.3314,0.9202,0.4978,1.0297,0.3711,0.1706,0.7231,0.352,0.7198,0.0753,0.32,0.0968,0.1257,0.5296,0.6771,0.4711,0.2088,0.0651,1.0874,0.6346,1.7679,0.4766,0.6074,0.2859,0.029,1.1118,0.0901,0.1274,2.1602,0.8315,0.9211,0.5259,0.8759,0.0884,0.5311,0.5628,0.6449,1.1936,0.7437,0.6221,0.3767,0.0849,0.7605,0.3726,2.8013,0.2563,0.1028,1.5317,0.0281,1.0987,0.0341,0.7749,0.3781,0.1184,0.026,1.1468,1.5414,0.5052,0.4785,1.2975,0.8218,1.2882,0.4362,0.9062,0.3017,1.3053,0.5297,2.0586,0.0291,0.675,0.4711,0.0321,0.9343,0.484,1.259,0.6937,0.1832,1.3141,1.9226,1.3102,0.7565,1.3383,0.0689,0.2525,0.8273,0.09,0.5137,0.0653,0.1984,0.2667,1.1098,1.0115,0.6609,0.7042,1.0119,0.1188,0.9747,0.0984,0.2838,0.4642,0.0796,0.2368,0.5021,0.3695,1.5044,0.5529,0.2113,1.3222,0.1814,0.5474,0.5462,1.0459,0.8999,1.3248,0.6386,0.9366,0.1587,0.4503,0.6059,0.1147,0.7001,0.6459
2015-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-31,0.0092,0.0172,,0.2248,0.0197,0.1447,,0.0451,0.0397,0.1307,0.233,0.2863,0.2235,0.2242,0.1921,0.1852,0.1494,0.0439,0.2088,0.0575,0.0287,0.6544,0.0392,0.1022,0.1625,0.0144,0.3319,0.0129,0.0506,0.0373,0.0951,0.1587,0.0886,0.0078,,0.1653,0.0673,0.0741,0.5067,0.0786,0.0568,0.2825,0.0578,0.0332,0.0326,,0.085,0.1659,0.1465,0.1424,0.1389,0.4483,0.1656,0.193,0.0233,,0.2507,0.0724,0.404,0.1641,0.1574,0.0358,0.0956,0.1029,0.1767,0.023,0.0248,0.1277,0.0204,0.1706,0.007,0.2499,0.1618,0.1183,0.0521,0.1169,0.2528,0.0691,0.1756,0.0378,0.1286,0.0573,0.0244,0.0834,0.0383,0.091,0.0353,0.6093,0.3019,,0.1679,0.1209,0.0278,0.1417,0.0076,0.3923,0.0837,0.0301,0.2326,0.5445,0.1147,0.0774,0.0196,0.2709,0.1878,0.0436,0.2815,0.1275,0.0792,0.1403,0.0156,0.0077,,0.3275,0.171,0.067,0.1677,0.1275,0.1522,0.1694,0.0079,0.0078,0.2089,0.1514,0.0278,0.0853,0.1408,0.1551,0.0653,0.0632,0.0279,0.153,0.007,0.009,0.1796,0.1616,,0.1616,0.3313,0.1466,0.019,0.1003,0.0849,0.0095,0.0105,0.0537,0.1364,0.185,0.2221,0.0995,0.1006,0.0318,0.3051,0.0086,0.1419,0.2312,0.0928,0.0294,0.0927,0.2338,0.0305,,0.0958,0.1345,0.0176,0.3876,0.0732,0.0036,0.0945,0.0278,,0.0271,0.3248,0.0988,0.2481,0.3373,0.2573,0.0082,0.1353,0.1844,0.0655,0.2026,0.0792,0.0186,0.1413,0.0385,0.1403,0.0213,0.0749,0.0322,0.0427,0.0895,0.1348,0.1046,0.0416,0.0158,0.2285,0.0813,,0.0746,0.1064,0.0278,0.0077,0.2603,0.0281,0.0304,0.3416,0.2399,0.2044,0.1228,0.2158,,0.1301,0.1094,0.1271,0.2624,0.0742,0.1089,0.0726,0.0221,0.1296,0.0866,0.4322,0.0555,0.0328,0.3816,,0.3137,0.0085,0.1713,0.0735,0.0313,,0.1799,0.454,0.1202,0.0936,,0.1588,,0.0903,0.1905,0.0542,0.2869,0.0972,0.3687,,0.245,0.121,0.0077,0.1858,0.0731,0.3163,0.1477,0.075,0.2743,0.4688,0.3325,0.0844,,0.0209,0.0542,0.2115,0.0208,0.1324,0.034,0.0438,0.0413,0.1834,0.0897,0.1319,,0.1901,0.0292,0.2008,,0.0868,0.1208,0.0258,0.1024,0.1287,0.0402,0.3738,0.1378,0.0848,0.2916,0.026,,0.117,0.1931,0.1685,0.3518,0.1171,0.153,0.0288,0.0923,0.1305,,0.1267,0.1638
2015-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-30,0.0196,0.0962,,0.5537,0.0483,0.2907,0.1085,0.1022,0.1003,0.221,0.4567,0.572,0.2182,0.5251,0.4185,0.3299,0.3095,0.1061,0.3232,0.113,0.0629,1.3711,0.1087,0.2197,0.3607,0.0549,0.6555,0.0234,0.1042,0.081,0.1951,0.4877,0.1793,0.0152,0.0212,0.3181,0.1551,0.1614,1.0978,0.1531,0.1343,0.5609,0.1724,0.0686,0.0785,,0.2621,0.3747,0.3079,0.2762,0.3035,0.9427,0.3336,0.4221,0.0535,,0.4419,0.1425,0.9385,0.3337,0.3224,0.1136,0.1877,0.2646,0.4067,0.055,0.0497,0.2481,0.0521,0.3832,0.0137,0.5434,0.2821,0.2423,0.1213,0.2875,0.5435,0.2334,0.4365,0.1017,0.261,0.2001,0.061,0.1598,0.1146,0.2235,0.0677,1.1833,0.9839,0.1615,0.3621,0.2021,1.2478,0.2391,0.0149,0.8741,0.1726,0.0587,0.4254,1.0629,0.2707,0.1731,0.0427,0.5477,0.4469,0.1322,0.5957,0.278,0.1947,0.3507,0.1273,0.0152,0.2905,0.747,0.3664,0.1259,0.3022,0.2452,0.3429,0.3333,0.0159,0.0161,0.4282,0.4071,0.065,0.163,0.3126,0.423,0.1311,0.0948,0.0564,0.2892,0.015,0.0185,0.3507,0.3092,,0.4165,0.7122,0.2822,0.0496,0.2218,0.1658,0.0178,0.0209,0.1185,0.2661,0.4458,0.4562,0.1987,0.1972,0.0615,0.5561,0.0166,0.2966,0.4172,0.1883,0.0594,0.2343,0.454,0.168,,0.2061,0.2609,0.0367,0.7279,0.1426,0.3165,0.215,0.0607,,0.0502,0.6822,0.2104,0.5338,0.7137,0.5035,0.0167,0.1862,0.443,0.1911,0.484,0.1652,0.0674,0.3404,0.0917,0.3757,0.0487,0.1355,0.0678,0.0782,0.2915,0.2911,0.2139,0.0867,0.0344,0.4558,0.2008,,0.1837,0.2338,0.1337,0.0144,0.5508,0.0552,0.0619,0.815,0.5126,0.3921,0.2426,0.4528,0.0483,0.2342,0.2413,0.2883,0.5237,0.2296,0.2336,0.1546,0.0497,0.2986,0.1812,1.1604,0.1452,0.0669,0.7592,,0.6054,0.0164,0.3228,0.139,0.0593,0.0123,0.3707,0.8177,0.2398,0.2073,,0.3287,,0.1631,0.3801,0.1352,0.5574,0.2346,0.8591,0.0138,0.3769,0.2297,0.0161,0.3973,0.1762,0.6142,0.3195,0.1903,0.5881,0.9132,0.6325,0.3307,,0.0449,0.1066,0.5079,0.0512,0.2568,0.0735,0.0859,0.075,0.4006,0.2039,0.2298,,0.4156,0.0674,0.4404,0.0626,0.1549,0.2414,0.0568,0.1596,0.2565,0.0983,0.7661,0.2803,0.1441,0.5545,0.0688,,0.2866,0.4041,0.3594,0.7434,0.2659,0.3883,0.0654,0.1863,0.2683,0.0465,0.3557,0.2953
2015-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-30,0.0297,0.1475,,0.8436,0.08,0.3817,0.1401,0.1563,0.1625,0.3598,0.7074,0.8424,0.2464,0.7632,0.6163,0.4838,0.4544,0.1761,0.4503,0.1933,0.1208,2.0698,0.1559,0.3572,0.5582,0.0778,1.0234,0.0353,0.1563,0.1452,0.27,0.7614,0.2679,0.0224,,0.4422,0.2177,0.2423,1.8001,0.2331,0.2039,0.8357,0.2444,0.0987,0.0984,,0.3584,0.5538,0.4616,0.391,0.4364,1.449,0.5092,0.6506,0.0774,,0.6364,0.2088,1.4737,0.4833,0.5125,0.1665,0.2759,0.4122,0.6519,0.0766,0.0732,0.36,0.0816,0.5643,0.0199,0.871,0.3654,0.3996,0.3775,0.3997,0.8436,0.4248,0.7627,0.146,0.3769,0.3745,0.1062,0.2245,0.1786,0.349,0.1081,1.7312,1.7656,0.1903,0.5237,0.3421,1.7964,0.3196,0.0233,1.3487,0.2531,0.0893,0.5781,1.5875,0.3809,0.2893,0.0606,0.8219,0.6885,0.1918,0.8935,0.4126,0.2559,0.5728,0.2675,0.0232,,1.1463,0.5463,0.1901,0.4419,0.3624,0.527,0.5154,0.0241,0.0241,0.6203,0.6309,0.1367,0.2612,0.4929,0.6906,0.1991,0.1388,0.0814,0.3956,0.0227,0.0277,0.5264,0.4754,,0.6442,1.0763,0.4568,0.0755,0.3001,0.2575,0.0261,0.0314,0.1794,0.3822,0.7671,0.6707,0.2784,0.2928,0.0908,0.7801,0.0246,0.4378,0.5913,0.2833,0.0886,0.327,0.6879,0.2544,,0.3404,0.4146,0.058,1.0857,0.198,0.4674,0.3005,,,0.0716,1.0036,0.3167,0.8733,1.0088,0.7174,0.0247,0.2268,0.6712,0.2909,0.7238,0.2494,0.083,0.5002,0.1512,0.5406,0.0725,0.2137,0.0967,0.1091,0.4069,0.431,0.3115,0.1419,0.0532,0.6733,0.3226,,0.2691,0.336,0.1913,0.0217,0.8206,0.0846,0.0922,1.2282,0.8613,0.6259,0.3682,0.6105,,0.3309,0.356,0.4305,0.7681,0.3332,0.3692,0.2549,0.0741,0.4272,0.3042,2.1632,0.2188,0.0966,1.1553,,0.8308,0.0242,0.4782,0.1905,0.1064,0.0188,0.5465,1.2052,0.3831,0.2954,,0.4757,,0.2534,0.5473,0.2105,0.833,0.3723,1.4291,,0.5159,0.3415,0.0244,0.6139,0.2882,0.9272,0.4602,0.3497,0.9867,1.3257,0.8799,0.55,,0.0577,0.1659,0.7847,,0.3892,0.0802,0.1389,0.1091,0.5766,0.2987,0.3565,,0.6373,0.1129,0.7136,0.0953,0.223,0.3696,0.0781,0.2103,0.3755,0.1293,1.1634,0.4071,0.1856,2.3716,0.127,,0.4817,0.6351,0.5283,1.097,0.4123,0.7028,0.1088,0.2781,0.3995,,0.4975,0.4595
2015-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-31,0.041,0.3493,1.5166,1.1674,0.1015,0.479,0.2596,0.2254,0.2498,0.5375,1.025,1.1586,0.2606,1.05,0.8823,0.6783,0.6266,0.3068,0.5127,0.2736,0.2482,2.7313,0.2214,0.4895,0.8138,0.1611,1.3993,0.0489,0.2043,0.1923,0.3639,0.8868,0.3546,0.0296,0.0391,0.5866,0.3321,0.3259,2.4376,0.3061,0.2849,1.164,0.4512,0.1436,0.1308,0.0607,0.4657,0.8416,0.7076,0.5237,0.649,1.9924,0.6899,0.9068,0.1062,1.5477,0.8394,0.2642,1.9078,0.7638,0.6326,0.3208,0.3562,0.5598,0.8182,0.0842,0.0919,0.4187,0.1015,0.7229,0.0262,1.0903,0.3894,0.537,0.1956,0.5589,1.1308,0.6745,1.1238,0.2266,0.4756,0.6113,0.1465,0.2786,0.2623,0.4993,0.1633,2.3555,2.2951,0.3964,0.6953,0.5901,2.4238,0.4378,0.0307,1.7931,0.325,0.1961,0.7543,2.1276,0.6042,0.3778,0.0904,1.0693,0.9893,0.2888,1.2241,0.5406,0.3688,0.7561,0.4829,0.0318,0.5935,1.7814,0.719,0.2506,0.5476,0.4616,0.6896,1.3179,0.0316,0.0317,0.8832,1.0467,0.2313,0.3596,0.7381,1.034,0.2584,0.181,0.0968,0.4879,0.0304,0.0362,0.7093,0.5978,2.4869,0.945,1.395,0.593,0.1022,0.3762,0.3367,0.0345,0.0395,0.2372,0.4767,1.1568,0.8896,0.4142,0.3871,0.1329,1.004,0.0326,0.5782,0.7922,0.3716,0.1288,0.3437,0.9052,0.3498,0.9337,0.5338,0.5224,0.0666,1.4473,0.2622,0.6828,0.5922,0.1366,0.0288,0.0925,1.2715,0.4111,1.3276,1.3226,0.9676,0.0331,0.2551,0.953,0.5108,0.9453,0.3429,0.1455,0.6465,0.3845,0.7817,0.0972,0.2848,0.1294,0.1414,0.6353,0.6151,0.4056,0.2503,0.0725,0.9337,0.6225,1.7228,0.4433,0.4361,0.2713,0.0289,1.0853,0.1079,0.1333,2.0076,1.2016,0.8568,0.4803,0.8685,0.1093,0.4396,0.5104,0.6097,1.2196,0.5177,0.4901,0.3533,0.099,0.6014,0.4544,3.2261,0.3129,0.1232,1.5217,0.0241,1.1412,0.0318,0.5931,0.2395,0.1766,0.0252,0.8049,1.5552,0.5146,0.3602,1.0794,0.651,0.9374,0.2954,0.7788,0.2571,1.189,0.5219,1.7039,0.0257,0.661,0.4508,0.0313,0.8937,0.3898,1.2848,0.6042,0.5612,1.1505,1.7489,1.1187,0.7194,1.3877,0.082,0.2199,0.9342,0.124,0.495,0.0979,0.1756,0.1424,0.7341,0.5127,0.714,0.734,0.9147,0.1646,0.9794,0.1252,0.2827,0.5034,0.1043,0.243,0.5113,0.3605,1.5257,0.5101,0.2178,3.5352,0.1677,0.5662,0.6528,0.8021,0.5127,1.5922,0.5941,0.9775,0.1544,0.3819,0.5824,0.1107,0.7347,0.6028
2016-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
