,000001.SZ,000002.SZ,603833.SH,000703.SZ,000783.SZ,300003.SZ,001979.SZ,000413.SZ,600061.SH,600339.SH,000100.SZ,002555.SZ,000408.SZ,002508.SZ,000063.SZ,000423.SZ,000338.SZ,000069.SZ,002304.SZ,002466.SZ,600383.SH,600688.SH,000157.SZ,600436.SH,002044.SZ,000402.SZ,601888.SH,600674.SH,601991.SH,002252.SZ,000425.SZ,600637.SH,002422.SZ,601988.SH,601997.SH,000898.SZ,601992.SH,601088.SH,000938.SZ,600018.SH,600346.SH,000538.SZ,600588.SH,002736.SZ,600369.SH,001965.SZ,600549.SH,002493.SZ,600068.SH,000568.SZ,601618.SH,000895.SZ,000661.SZ,002468.SZ,601788.SH,603986.SH,000625.SZ,300122.SZ,000630.SZ,002594.SZ,000651.SZ,600048.SH,601018.SH,000786.SZ,002050.SZ,600025.SH,000728.SZ,000709.SZ,000776.SZ,002352.SZ,601169.SH,300015.SZ,002411.SZ,002714.SZ,300059.SZ,300296.SZ,002120.SZ,000768.SZ,002572.SZ,000961.SZ,601006.SH,002202.SZ,000792.SZ,000959.SZ,002146.SZ,000826.SZ,600109.SH,601933.SH,600438.SH,601155.SH,002294.SZ,002065.SZ,600297.SH,000858.SZ,002142.SZ,000876.SZ,600176.SH,600415.SH,600398.SH,000963.SZ,002460.SZ,002007.SZ,601901.SH,300017.SZ,601877.SH,601989.SH,002456.SZ,300408.SZ,002230.SZ,002008.SZ,002624.SZ,601166.SH,603260.SH,600271.SH,601857.SH,600516.SH,600518.SH,603799.SH,002179.SZ,002027.SZ,601818.SH,600000.SH,601668.SH,601766.SH,300251.SZ,600027.SH,002241.SZ,002236.SZ,600009.SH,600010.SH,000415.SZ,600816.SH,600015.SH,600016.SH,600019.SH,600352.SH,601138.SH,002271.SZ,600028.SH,600029.SH,600030.SH,600031.SH,000725.SZ,601939.SH,600036.SH,601898.SH,600050.SH,600066.SH,300433.SZ,600111.SH,601919.SH,000503.SZ,603288.SH,601398.SH,600089.SH,600085.SH,000983.SZ,000166.SZ,300024.SZ,600276.SH,002310.SZ,603160.SH,600100.SH,600115.SH,600705.SH,600104.SH,601808.SH,600606.SH,600118.SH,601878.SH,601838.SH,601198.SH,600332.SH,600219.SH,600153.SH,600482.SH,600170.SH,601009.SH,600177.SH,002475.SZ,600188.SH,601360.SH,600196.SH,600208.SH,601600.SH,000671.SZ,600498.SH,601211.SH,600221.SH,002673.SZ,601318.SH,600570.SH,600390.SH,002001.SZ,000839.SZ,601688.SH,600535.SH,600406.SH,002925.SZ,600372.SH,600309.SH,600340.SH,601328.SH,600566.SH,601985.SH,601828.SH,600362.SH,600522.SH,002773.SZ,600004.SH,300136.SZ,601881.SH,600519.SH,601727.SH,601669.SH,002085.SZ,600583.SH,600585.SH,601228.SH,601555.SH,600760.SH,601238.SH,002311.SZ,300144.SZ,601377.SH,601607.SH,600919.SH,601633.SH,601288.SH,601021.SH,000627.SZ,601108.SH,601229.SH,601611.SH,002032.SZ,601111.SH,601225.SH,603156.SH,600660.SH,603858.SH,601216.SH,601117.SH,600703.SH,600690.SH,300124.SZ,600547.SH,600926.SH,600809.SH,600011.SH,601998.SH,601390.SH,600739.SH,600741.SH,002625.SZ,300033.SZ,600489.SH,600998.SH,000333.SZ,002558.SZ,601212.SH,600837.SH,600795.SH,601899.SH,601066.SH,600867.SH,600958.SH,600886.SH,603993.SH,000553.SZ,600893.SH,601012.SH,600977.SH,601186.SH,300142.SZ,002415.SZ,600909.SH,601601.SH,601333.SH,600999.SH,601336.SH,002601.SZ,300070.SZ,600887.SH,002450.SZ,601628.SH,600704.SH,600900.SH,603259.SH,002602.SZ,002081.SZ,002153.SZ,002024.SZ,601800.SH,600487.SH,600157.SH,600023.SH,600038.SH,002797.SZ,300072.SZ,600233.SH
2014-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-30,94.0898,79.5793,,71.0043,69.7178,8.0718,,41.4591,72.4192,70.918,73.2506,9.2488,66.498,35.5733,75.1685,18.0414,67.1475,68.1602,34.4303,24.5564,72.0002,47.7262,53.662,18.8408,41.7208,71.5035,27.4463,28.2419,77.9353,13.4889,57.9895,19.5309,47.0802,93.2184,,47.7671,68.1434,38.1426,56.9617,36.3819,72.559,27.011,50.9638,79.0281,58.8018,,66.0355,72.1981,76.2872,20.2963,83.4678,22.2013,40.0333,50.9222,70.4269,,64.2479,6.494,67.1704,67.869,74.4379,80.3239,27.0946,39.5111,55.6374,78.4495,57.9371,72.2063,75.5713,32.0452,93.8227,18.9338,39.0518,51.9664,59.5788,41.3972,28.6799,64.3982,16.3991,84.19,26.2116,65.7785,69.4795,64.1631,80.1949,46.3168,62.8297,54.8899,58.9436,,10.4985,25.118,36.3786,12.5829,93.9153,36.6522,79.8345,65.3143,65.2505,74.2602,24.2613,6.1519,57.4459,19.1275,48.944,71.9533,65.6649,22.1106,22.0172,47.2141,40.1625,94.0705,,30.231,45.0965,37.8689,45.0483,70.3652,45.7315,17.8433,93.293,94.0733,79.8881,66.9356,34.7831,77.8495,49.8014,20.7014,17.4309,80.7167,81.2147,30.5238,94.5686,93.6115,46.1205,46.4157,,29.4744,54.7173,76.3338,74.8204,60.8625,40.815,92.7809,93.5969,56.8757,55.5821,49.7091,,42.3208,72.6001,7.2647,17.6977,92.8918,62.6807,34.6381,62.3058,,35.2703,9.0872,56.0097,,70.1535,81.811,76.9313,55.7643,46.9388,64.1839,49.3727,,,80.363,46.5759,37.5232,78.3034,50.9955,85.9746,94.3296,69.5099,42.6227,65.8702,45.9863,44.6874,78.192,74.2457,90.9632,53.9712,,75.6535,75.333,92.6977,21.0194,51.245,22.6071,54.6681,77.3472,59.7525,50.8993,,59.9642,66.6781,83.7636,92.63,26.0402,79.4037,76.5144,50.4191,33.3478,,20.1903,31.8494,,14.1688,67.9519,84.5319,49.7916,34.5323,32.6541,45.2704,67.3004,72.6307,42.1754,42.9422,8.4421,73.9726,53.0657,,42.6706,93.9929,68.9346,31.1209,82.229,,88.3781,33.457,70.8926,50.9385,,49.5091,,45.022,68.6589,39.041,61.5512,19.8909,58.7754,,28.8785,69.24,93.6309,84.1842,25.0488,57.3316,19.7327,19.2249,54.336,65.9021,61.86,13.4017,,71.5382,74.2785,54.6641,,28.6968,80.8875,76.7941,38.865,38.4002,65.4457,39.8452,,83.9855,51.2758,25.4865,,86.4258,20.0784,69.3236,92.3305,47.0521,40.7226,53.2685,56.8868,87.8668,75.624,44.8587,,13.9848,66.0814,22.9322,68.0339,81.2042,63.4733,72.2766,52.0745,69.6246,,57.9235,13.0821
2014-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-31,94.0109,77.2046,54.7034,73.7606,79.4517,14.03,73.0188,48.0613,64.4159,72.9242,71.0795,16.8127,69.855,31.5632,75.2458,19.2,66.0711,66.0105,31.3955,22.5841,67.4979,45.9256,56.006,18.148,34.4484,69.3987,26.5855,28.2952,79.1332,8.0512,58.1602,28.4226,48.2599,92.2405,93.1382,47.2062,68.6672,33.2276,55.0677,36.1182,74.9182,30.8801,49.5778,79.6822,70.4137,30.3551,47.5047,71.6301,74.9126,25.6437,82.1999,25.5731,35.0592,52.8216,76.8408,34.0054,63.472,9.4574,66.6115,69.2641,71.1123,77.8896,27.5752,36.2489,49.4156,80.196,67.1459,73.4403,82.7666,25.5236,93.6931,17.7638,43.0393,52.705,69.5977,43.5279,24.6388,62.0594,17.8422,84.7284,21.006,66.7368,71.6052,61.1595,79.5815,44.7513,62.3855,58.2403,61.151,76.0337,17.9365,20.5575,36.01,13.0919,93.8344,34.4664,78.8158,67.4325,61.6607,72.0374,28.994,3.5467,64.5614,17.2776,47.2025,69.7808,58.8883,13.6894,24.5358,39.9683,50.8657,94.0746,68.3512,24.3344,45.216,37.2008,40.0318,71.058,47.3781,16.1431,93.4424,93.7252,78.5755,65.7811,34.8515,77.1628,52.0096,34.7802,18.2046,81.5206,81.397,38.9075,94.486,93.8294,45.6797,46.9273,,32.6587,55.4148,76.6607,78.9145,60.7347,43.512,92.5206,93.3417,57.6834,57.9021,54.4123,59.3267,40.6006,71.1344,7.4383,31.9318,92.541,64.5475,33.2148,61.1846,83.7511,38.7024,8.7707,56.2198,11.2203,69.1021,81.9698,81.6795,55.408,45.5281,74.8251,43.6158,81.3504,93.9382,82.5491,43.9934,37.4761,76.2846,51.9129,83.6245,94.2801,64.8413,48.7779,66.7218,44.5303,45.9394,71.0563,79.4277,84.6881,54.0367,85.1869,73.9923,81.2814,91.1677,32.8292,54.8701,23.111,42.021,84.5921,60.7745,51.214,47.9994,62.7457,68.0572,84.7353,92.4444,31.6799,79.0671,50.9167,50.6661,31.1359,16.9568,20.0229,35.6962,83.7046,16.0333,68.3561,83.2351,52.4391,33.9543,31.9226,43.9119,75.2295,74.7133,42.0472,42.5816,8.5366,79.2812,51.6648,94.6003,45.361,93.5357,68.4474,29.3458,80.195,93.7379,89.7434,35.4983,71.6319,51.826,51.5937,47.8381,51.1253,46.8196,68.9507,32.6567,61.1767,21.9502,56.2968,93.7492,31.98,69.3495,93.5405,84.0328,26.5835,54.9072,25.4754,24.6382,56.4217,66.4781,61.983,7.4788,62.489,79.5066,73.2932,55.2034,86.4448,26.9167,82.6788,75.254,46.0182,31.5886,64.4764,49.4125,50.5357,83.3241,46.1774,30.1137,78.2226,85.5539,12.281,78.4931,92.4867,51.213,38.7769,52.3436,55.6232,87.2102,75.9658,41.4014,35.169,13.4009,66.2519,22.6189,64.0644,79.0293,63.1621,73.7991,50.9331,69.6445,74.0995,60.3988,14.5955
2015-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-31,94.0687,77.9098,,72.9764,84.6817,24.7335,,52.9899,81.3867,75.1741,69.787,15.8721,71.3681,29.6294,69.2289,18.119,65.5008,65.1827,29.6335,27.7343,67.6968,41.3362,58.4412,16.6551,22.6521,67.4198,25.7252,26.9947,78.8929,7.1229,57.4396,32.4743,48.1697,92.0593,,45.8303,68.2006,33.5446,50.5664,33.6152,76.9395,30.2336,47.7055,83.7588,72.3315,,44.9258,73.1302,74.3932,24.029,81.888,22.9141,33.1378,54.3125,82.0772,,63.0192,7.5966,70.5956,68.4912,70.5264,77.8667,26.9071,38.4542,49.7244,79.727,71.8476,73.8493,86.3287,22.4783,93.4222,17.6612,44.7315,55.4902,76.4235,40.6642,19.6441,63.7283,14.3949,84.8655,19.9409,64.5563,72.3365,61.6243,81.8542,50.8139,71.0733,41.2456,66.3183,,12.937,16.6504,37.3538,12.4083,94.0919,33.1092,78.4917,66.4167,61.8207,71.6245,30.9776,3.7847,68.4057,17.1078,43.6318,69.5653,57.1186,13.2998,20.3707,37.5362,54.2196,93.8764,,26.5554,44.7766,35.7464,44.7566,69.0878,47.7938,15.804,93.4437,93.215,76.6163,65.7082,19.1145,76.0189,47.1106,29.1992,17.4918,81.6443,84.8069,26.7882,94.1788,93.4829,45.6296,42.8979,,29.1539,46.0984,74.7283,81.3266,60.8747,42.9853,92.4681,93.2345,57.9226,56.9617,49.7284,51.7084,39.1623,71.1514,6.266,29.9674,92.4228,64.5904,25.7828,60.8568,84.4382,39.3228,9.1921,53.5206,,58.182,81.5992,78.4064,56.6224,43.2033,75.677,44.5725,85.4683,,78.0,44.1304,20.7494,76.7519,50.7735,82.098,94.8213,58.3541,48.6724,66.7756,39.4015,43.5578,71.7795,79.5409,85.5361,55.5721,85.378,72.242,72.315,90.9519,30.5469,57.8008,22.6956,40.4899,88.0135,50.0689,48.8228,,61.8664,68.2703,84.7444,92.5634,39.3616,78.7936,50.6356,50.141,29.4618,18.3069,20.6614,37.4088,,12.853,68.1806,83.8681,50.6393,30.5692,30.1026,44.5951,78.0056,76.9153,41.2948,47.8582,7.6043,82.6259,52.5091,,41.7904,93.315,54.8151,31.202,82.804,,89.255,31.4501,70.8467,53.1084,,42.9452,,47.0108,68.3171,31.2835,60.2618,19.3269,56.8063,,29.5949,70.4267,93.708,82.9898,25.0151,54.4821,25.2991,32.24,60.4762,69.3494,63.6469,7.0949,,81.1376,71.554,55.31,84.7835,25.3932,76.9826,73.4983,47.7533,33.09,65.2215,44.0374,,82.696,45.8473,25.4988,,85.6034,10.9165,82.1019,91.7092,54.9271,33.1706,50.5635,52.839,86.7021,76.9857,40.3987,,14.1337,61.7451,19.0805,64.0748,78.9393,64.3912,60.9129,49.6545,66.3824,,59.5385,13.2159
2015-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-30,94.1303,78.0608,,72.7673,88.0819,30.4498,74.669,56.5923,86.7163,77.9959,68.3768,20.8045,74.1922,35.1461,68.0444,14.9339,63.9362,66.0506,31.8478,39.19,67.4822,38.6405,59.3209,17.4608,33.651,69.0333,28.6122,26.8232,79.1017,7.3011,55.6088,23.6359,47.8803,92.2254,93.4688,46.7758,69.5766,35.735,55.378,36.0638,79.7094,29.0755,54.4043,86.934,79.878,,45.3848,74.6295,77.3481,26.3939,80.8923,28.1455,34.3444,55.2601,86.9205,,63.3347,7.3385,69.1289,69.1107,74.3169,77.4653,29.641,39.1584,47.947,78.5552,79.3283,73.4611,85.5657,18.7625,93.6276,19.9815,47.053,61.6597,85.3018,47.2768,24.0705,63.7081,25.2461,84.934,19.7398,68.2647,73.6283,61.4042,81.6985,54.1826,78.0692,38.1972,65.8828,77.6608,13.0019,22.529,69.3568,12.7757,94.203,31.2855,77.9275,68.3474,62.3603,73.6407,31.9981,5.9056,80.6161,23.7259,46.4529,70.4758,60.1255,13.3417,25.5015,39.3587,62.8188,94.3146,66.1306,38.4929,44.533,35.2971,45.6217,72.1605,47.2815,17.3461,93.0522,93.7226,77.8913,64.5754,15.6978,76.6171,47.2456,33.6897,19.3865,65.2584,85.3908,12.9085,94.1688,93.2967,46.7782,46.2118,,31.9446,46.3791,73.9025,82.8821,59.5591,43.9831,92.7963,93.6238,60.8252,56.946,54.6704,51.2596,34.415,70.7715,4.5888,18.831,92.8018,65.6962,29.0914,61.7279,89.0492,41.6832,9.3099,57.0365,,58.6427,81.0848,79.1471,59.7313,46.7308,88.2115,48.415,89.732,,85.5422,49.3691,22.3072,77.2284,48.7592,82.8273,93.938,58.2922,48.5478,65.7606,40.2727,45.352,71.3248,75.6163,84.2841,57.3898,83.6665,72.3625,80.5219,91.2679,26.4438,59.5518,23.6015,38.1153,86.5984,51.0542,47.6133,,63.0696,68.6629,86.5889,93.0948,31.7907,74.8404,46.8175,47.3856,32.7922,13.3711,22.2818,39.852,86.9481,11.9937,69.6103,84.2428,50.4663,27.5667,32.1333,46.0056,84.6206,78.2328,41.7139,47.5372,7.7502,87.016,54.258,,41.6692,93.5735,55.9196,31.898,88.529,93.6939,90.562,31.7968,70.3523,54.377,,35.313,,57.4424,68.0099,29.6446,55.3033,21.8529,58.0131,93.9359,30.8261,70.9634,93.6184,82.7026,23.5209,56.6216,22.3788,48.0537,63.2688,69.8374,63.0072,6.7307,,82.2976,71.4278,58.1337,88.2877,29.6005,82.1469,75.2353,54.7426,35.9447,66.2075,35.5826,,82.8898,49.1883,33.0267,87.8155,85.6459,12.1957,86.8807,91.3714,57.4918,38.2386,51.5762,57.3566,86.7914,78.9698,40.9512,,18.2562,63.8363,19.9144,64.4584,79.1145,69.2066,70.7754,42.662,69.993,87.5129,65.5496,13.738
2015-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-30,93.9541,78.7795,,72.2459,84.8304,39.1955,75.7677,57.5052,84.34,80.8016,69.4453,19.9172,74.3505,36.7534,68.9844,19.2611,65.6273,67.1383,30.9491,48.8496,67.8158,32.3391,58.9159,17.9271,24.8989,73.5061,27.7832,24.2431,78.3736,7.2939,54.9294,25.8665,50.313,92.1482,,51.002,70.792,34.6102,58.0608,33.5634,81.09,31.3918,46.2393,83.6942,76.5095,,46.2645,78.3977,78.3818,18.4643,80.7668,26.7834,35.2496,53.27,80.6351,,62.1173,6.2374,65.8822,69.4174,73.0127,77.8002,30.2168,35.6838,45.6132,77.5696,73.2546,73.1203,81.4212,20.8256,93.9533,20.1122,51.5061,60.6385,44.0468,45.1774,22.4542,57.9675,23.5101,84.9708,18.5342,68.8341,74.3477,63.1278,82.5436,58.475,73.9302,41.1542,59.3539,79.6834,16.7051,25.6016,70.4547,11.5097,94.1561,33.5657,78.1607,68.956,62.7732,73.0428,30.0958,3.8362,80.3508,24.4755,44.3976,70.8655,60.7652,12.1333,20.1396,38.2922,61.0812,94.2179,,36.1378,44.7346,35.3512,45.1259,73.2894,46.96,20.6177,92.9731,93.7043,78.3665,64.941,12.3138,73.2207,51.8116,33.9526,17.8658,66.4747,84.5818,13.6066,94.2121,93.1258,47.9936,45.3017,,38.6993,44.0677,72.2759,78.8323,60.7009,46.1816,92.4984,93.2986,60.6913,58.4706,55.9017,49.6938,33.8717,71.1496,4.3958,17.8175,92.3517,64.8022,24.9006,61.6683,86.2728,41.9314,9.8631,57.3418,,60.6608,79.3821,80.042,56.3653,50.7962,87.9585,49.9541,,,82.8361,47.2382,24.8821,76.9885,48.8376,84.0494,94.2016,68.5657,50.5878,68.9174,41.8815,46.729,74.8597,74.9392,87.4078,60.409,79.5651,73.4762,78.8504,91.3261,33.8525,38.2627,23.3986,35.5048,83.6152,50.1809,47.5964,,63.5078,68.8342,86.8208,92.7555,28.2558,74.4665,45.9743,48.0145,33.9742,13.8061,19.5305,33.0646,,20.1655,69.5425,82.9444,49.6009,27.3328,30.6611,44.9411,80.1064,76.7222,39.3116,40.9183,28.679,83.8487,54.8763,,48.7538,93.3644,57.7717,27.1977,85.0788,93.6465,90.564,33.5165,69.0724,55.7703,,34.3787,,56.1215,67.3125,28.4677,55.4615,24.231,55.5602,,29.5482,69.5073,93.6358,81.3121,22.2805,55.9585,20.5292,40.9812,65.5877,68.6377,59.7528,8.3267,,80.6531,71.9234,59.9047,,31.0516,82.8249,73.0027,41.0245,36.0386,64.6188,42.0975,,81.7921,44.8087,32.6786,83.6751,85.7774,11.2827,84.5669,91.4269,55.8466,18.1308,50.5618,59.7814,86.9812,74.9112,38.4458,,21.3513,65.0295,20.9745,65.1974,78.2449,66.716,70.9614,39.4053,68.2319,,54.312,14.4203
2015-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-31,93.5584,77.7015,50.6403,66.9643,82.9123,30.9355,70.5246,49.437,81.2366,97.804,66.3286,19.7345,83.3984,37.0099,64.1433,17.7256,63.6761,63.4098,32.2467,45.8231,65.8289,28.143,56.6712,18.5354,27.6597,72.555,24.4027,23.3003,79.1178,7.3005,51.7557,23.5257,50.566,91.9265,94.0663,50.6964,67.7377,35.3466,57.221,31.8433,83.0324,29.8748,44.4735,79.5838,72.6965,38.9735,48.4921,65.6219,77.9825,21.3882,79.3011,22.7137,36.1767,51.6147,78.4731,36.5821,61.7805,7.9206,66.883,68.802,69.9646,75.9454,28.8352,31.9232,41.6924,77.9419,72.3457,74.5003,80.9541,20.0369,93.6683,23.2578,40.7483,50.1664,65.5474,54.4421,31.3981,54.7784,23.1838,86.267,20.8978,66.9207,69.6674,65.4512,78.599,60.3521,70.6926,39.5138,57.6054,79.5412,12.8321,22.8172,71.1095,15.608,93.7056,31.4649,59.3356,66.5482,64.364,71.5924,25.4937,3.4094,76.9955,28.2908,41.285,71.8688,62.4102,13.7428,22.2538,35.2195,62.0993,94.0105,68.3545,33.9067,43.8498,33.1697,50.5621,74.8023,48.3099,62.1166,92.9272,93.684,77.7857,63.5621,14.8764,72.9503,50.6598,42.9182,19.2739,67.3616,75.3311,31.1174,94.141,93.1474,47.8281,43.405,45.7176,33.1297,45.5611,73.3836,76.9948,61.4052,48.6537,92.1247,93.3925,61.0797,61.9634,57.0678,49.0878,31.8577,69.6764,6.8741,23.89,91.8931,64.8887,24.1947,63.6522,84.4513,19.5765,9.9066,63.8299,15.7238,60.1556,80.7617,83.8457,58.7755,49.9293,88.0365,43.7943,84.7736,93.6913,81.4361,45.2828,26.6583,73.1781,49.5424,83.2613,93.4891,69.2674,49.2626,69.0781,41.6056,45.8934,71.4814,73.4255,80.4169,59.3657,77.6299,69.2423,79.0617,91.3209,35.7955,45.2653,27.4672,37.014,81.9872,49.9962,49.9911,38.5071,63.5063,68.9919,84.8004,92.4799,24.3372,75.1788,48.2507,46.7067,33.8337,12.9668,20.7073,28.6178,80.9585,23.2526,69.3875,82.7901,46.7554,26.8782,30.128,45.9471,79.2126,79.9716,41.2835,37.7226,18.2191,83.0536,54.525,94.9211,46.6186,93.1884,59.2003,25.9628,80.0505,93.5938,88.1901,32.2653,68.8376,56.592,39.8738,33.8821,53.9422,40.3472,65.9196,23.1038,57.3434,27.8598,54.6382,94.1512,32.973,67.9912,93.7589,80.4669,29.7827,57.2164,24.8195,40.2175,67.6516,69.7847,56.5113,5.9181,73.3745,79.7159,72.211,61.9512,83.5236,34.5582,82.984,72.0016,42.3044,29.5535,61.7266,44.6186,50.0189,81.4941,51.6808,36.3466,82.1585,85.3133,14.0844,83.3942,91.2436,59.0709,23.2698,49.1662,49.833,86.676,69.7306,35.6643,33.6172,21.249,64.7395,11.5754,63.7527,76.8056,65.7225,70.3247,38.3884,71.0769,80.2396,52.4574,13.9749
