,000001.SZ,000002.SZ,603833.SH,000703.SZ,000783.SZ,300003.SZ,001979.SZ,000413.SZ,600061.SH,600339.SH,000100.SZ,002555.SZ,000408.SZ,002508.SZ,000063.SZ,000423.SZ,000338.SZ,000069.SZ,002304.SZ,002466.SZ,600383.SH,600688.SH,000157.SZ,600436.SH,002044.SZ,000402.SZ,601888.SH,600674.SH,601991.SH,002252.SZ,000425.SZ,600637.SH,002422.SZ,601988.SH,601997.SH,000898.SZ,601992.SH,601088.SH,000938.SZ,600018.SH,600346.SH,000538.SZ,600588.SH,002736.SZ,600369.SH,001965.SZ,600549.SH,002493.SZ,600068.SH,000568.SZ,601618.SH,000895.SZ,000661.SZ,002468.SZ,601788.SH,603986.SH,000625.SZ,300122.SZ,000630.SZ,002594.SZ,000651.SZ,600048.SH,601018.SH,000786.SZ,002050.SZ,600025.SH,000728.SZ,000709.SZ,000776.SZ,002352.SZ,601169.SH,300015.SZ,002411.SZ,002714.SZ,300059.SZ,300296.SZ,002120.SZ,000768.SZ,002572.SZ,000961.SZ,601006.SH,002202.SZ,000792.SZ,000959.SZ,002146.SZ,000826.SZ,600109.SH,601933.SH,600438.SH,601155.SH,002294.SZ,002065.SZ,600297.SH,000858.SZ,002142.SZ,000876.SZ,600176.SH,600415.SH,600398.SH,000963.SZ,002460.SZ,002007.SZ,601901.SH,300017.SZ,601877.SH,601989.SH,002456.SZ,300408.SZ,002230.SZ,002008.SZ,002624.SZ,601166.SH,603260.SH,600271.SH,601857.SH,600516.SH,600518.SH,603799.SH,002179.SZ,002027.SZ,601818.SH,600000.SH,601668.SH,601766.SH,300251.SZ,600027.SH,002241.SZ,002236.SZ,600009.SH,600010.SH,000415.SZ,600816.SH,600015.SH,600016.SH,600019.SH,600352.SH,601138.SH,002271.SZ,600028.SH,600029.SH,600030.SH,600031.SH,000725.SZ,601939.SH,600036.SH,601898.SH,600050.SH,600066.SH,300433.SZ,600111.SH,601919.SH,000503.SZ,603288.SH,601398.SH,600089.SH,600085.SH,000983.SZ,000166.SZ,300024.SZ,600276.SH,002310.SZ,603160.SH,600100.SH,600115.SH,600705.SH,600104.SH,601808.SH,600606.SH,600118.SH,601878.SH,601838.SH,601198.SH,600332.SH,600219.SH,600153.SH,600482.SH,600170.SH,601009.SH,600177.SH,002475.SZ,600188.SH,601360.SH,600196.SH,600208.SH,601600.SH,000671.SZ,600498.SH,601211.SH,600221.SH,002673.SZ,601318.SH,600570.SH,600390.SH,002001.SZ,000839.SZ,601688.SH,600535.SH,600406.SH,002925.SZ,600372.SH,600309.SH,600340.SH,601328.SH,600566.SH,601985.SH,601828.SH,600362.SH,600522.SH,002773.SZ,600004.SH,300136.SZ,601881.SH,600519.SH,601727.SH,601669.SH,002085.SZ,600583.SH,600585.SH,601228.SH,601555.SH,600760.SH,601238.SH,002311.SZ,300144.SZ,601377.SH,601607.SH,600919.SH,601633.SH,601288.SH,601021.SH,000627.SZ,601108.SH,601229.SH,601611.SH,002032.SZ,601111.SH,601225.SH,603156.SH,600660.SH,603858.SH,601216.SH,601117.SH,600703.SH,600690.SH,300124.SZ,600547.SH,600926.SH,600809.SH,600011.SH,601998.SH,601390.SH,600739.SH,600741.SH,002625.SZ,300033.SZ,600489.SH,600998.SH,000333.SZ,002558.SZ,601212.SH,600837.SH,600795.SH,601899.SH,601066.SH,600867.SH,600958.SH,600886.SH,603993.SH,000553.SZ,600893.SH,601012.SH,600977.SH,601186.SH,300142.SZ,002415.SZ,600909.SH,601601.SH,601333.SH,600999.SH,601336.SH,002601.SZ,300070.SZ,600887.SH,002450.SZ,601628.SH,600704.SH,600900.SH,603259.SH,002602.SZ,002081.SZ,002153.SZ,002024.SZ,601800.SH,600487.SH,600157.SH,600023.SH,600038.SH,002797.SZ,300072.SZ,600233.SH
2015-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-30,0.8292,3.832,,-0.7159,2.6172,10.409,,5.8352,1.1039,-9.8663,3.8664,10.8725,-12.2436,15.8415,2.8676,19.1213,2.6883,5.1762,15.8818,4.8683,4.0615,4.0936,-0.6174,12.6143,6.6301,3.8332,11.6806,18.8057,0.5617,11.0004,-0.9979,2.5748,3.9334,1.0969,,0.5473,1.8898,6.8283,4.0775,8.2492,-7.493,14.8104,4.7182,3.5739,3.819,,4.8141,-1.0535,2.7891,7.558,1.4342,18.7675,15.9844,0.0651,2.8172,,11.214,5.9686,0.9055,0.8424,8.6891,4.2013,6.207,10.1406,7.2359,4.106,2.8699,0.3855,2.3412,2.2632,1.0375,13.5514,2.4844,4.0172,5.9648,8.6512,8.6239,0.9413,13.1276,0.9322,13.673,5.7221,1.677,-0.5697,3.6901,6.9744,2.3682,4.6884,5.0981,,25.6513,12.5698,-0.1899,11.2195,0.9304,8.6185,3.9681,1.4537,15.015,10.7144,4.6987,14.783,2.2543,24.1187,15.1137,0.4051,4.2199,16.2807,7.4803,10.7636,8.9104,0.972,,13.5593,3.084,0.3058,8.38,0.8912,7.4291,1.0248,0.9773,1.0561,3.5306,2.3688,4.3547,4.4819,9.3662,13.0884,10.3842,-0.2087,1.5191,20.6456,0.9725,1.0869,2.6002,11.9762,,11.9116,3.1074,3.8831,2.6138,-0.513,2.4892,1.2598,1.1242,-0.5436,2.3079,12.8308,6.8432,2.6704,3.7253,-2.99,25.0342,1.2371,3.0592,9.6116,0.4,2.0914,9.8241,18.3104,3.2441,,3.8049,4.1217,2.681,8.2004,4.6393,-0.0941,4.2125,2.0977,,2.3009,7.9163,3.0529,2.915,3.9587,1.6052,0.8705,9.2374,8.2101,0.0874,9.6713,7.5757,1.782,-6.4385,2.8044,4.0776,2.5704,3.1549,3.3713,1.3379,14.9989,-1.5713,4.9774,2.5125,1.6763,10.337,5.8713,,3.2808,6.3563,3.0838,0.9358,17.2475,3.097,5.4342,2.981,4.787,12.2085,10.5908,8.8577,1.992,23.4585,2.9786,1.8009,10.7916,13.9939,9.6905,4.619,2.5556,-6.9894,4.5785,7.1173,11.611,3.1905,4.6249,,14.3483,1.031,9.3199,-6.1449,2.3349,0.8979,1.4243,12.8348,3.8638,0.3645,,10.2689,,4.5866,3.1425,10.6155,8.8785,14.8949,2.5098,,4.5376,5.272,0.9208,1.5406,6.9999,9.8331,5.7986,10.1402,-0.0207,2.1646,9.4351,1.594,,2.5456,3.7433,3.4493,,12.4967,3.8866,6.4475,3.8321,9.9203,2.3786,3.9246,,1.8364,1.4724,23.1422,3.4832,1.7301,2.6015,2.7009,1.4263,1.8073,9.5283,11.5625,9.5049,1.9203,1.5631,9.4225,,6.6501,8.697,15.3057,2.2132,2.1137,2.944,0.7394,7.761,1.7438,2.0502,8.6824,4.5269
2015-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-30,0.8406,3.7164,,-1.6784,3.4375,9.026,3.1784,6.4133,1.5222,-12.1948,3.2673,16.0628,0.9236,15.6481,3.2334,19.3479,1.9991,5.1207,15.6232,5.2944,4.3225,6.1599,-0.9583,13.4434,3.2004,3.2668,11.2367,16.1745,0.4768,12.4301,-1.2782,3.6265,2.9087,1.0693,,-0.9224,1.4892,6.1901,3.817,8.103,-8.9546,14.32,2.3755,4.6502,4.5447,,3.7057,-1.5987,2.7016,8.3711,1.5393,18.464,17.0165,-0.1828,3.5657,,10.7728,6.5891,0.587,2.1602,8.439,3.9511,5.9733,9.9064,7.018,2.721,3.7227,0.344,3.1457,2.1098,0.9631,13.9912,1.3108,6.3424,26.4185,7.0204,9.3647,0.5551,13.9558,0.8558,13.1506,5.2075,1.5734,-1.2965,3.3337,6.333,3.1993,3.8303,5.6914,,23.4901,10.537,-0.186,12.3088,0.9707,8.2396,4.316,1.5251,14.7794,10.647,4.2286,14.6925,2.4686,25.1867,14.3267,-0.342,3.2457,16.4809,5.2543,10.3403,12.5623,0.9542,,14.24,2.061,-0.6944,8.7701,-0.0916,8.084,0.4608,0.9551,1.0299,3.4196,2.211,4.6872,,7.5748,13.2537,10.6397,-1.3033,1.5047,20.9507,0.9634,1.0789,1.3185,11.8415,,10.008,2.1032,3.4363,3.3395,-1.4131,1.848,1.2534,1.1282,-0.7038,1.7412,12.3818,7.4189,1.8244,1.5836,-6.9555,24.4197,1.2564,3.1153,10.1494,0.6795,2.5261,9.8982,18.5573,3.5297,,3.5302,3.9352,2.9069,8.4489,2.3598,0.05,4.1712,1.9984,,2.8614,8.3471,2.9022,3.4288,3.8077,1.5048,0.8685,7.2664,8.0005,0.0122,8.8529,7.3573,1.549,-6.525,2.1714,3.6851,3.2756,2.6795,3.5226,1.4069,10.3858,-3.0972,4.1976,3.3113,2.2219,9.9468,6.9423,,2.9671,5.2836,3.1892,0.9248,18.192,3.1063,5.7077,1.9276,5.0361,12.8713,11.3022,8.0665,,21.9452,3.1424,1.8382,11.2337,12.3388,8.7327,4.3604,3.2193,-8.0804,5.3882,8.6479,8.4973,4.0442,4.5336,,13.2469,1.0185,9.4082,-5.9473,3.7259,0.8958,1.1692,12.7666,3.4223,-1.0065,,10.4299,,5.1449,3.1064,11.3443,7.647,15.0058,2.3932,,5.2886,5.3487,0.9034,1.4744,6.5413,9.2001,5.9431,18.7915,-0.3627,2.0956,10.1494,-2.4824,,2.5295,3.5266,2.3948,,13.0811,3.6425,5.7178,3.1578,6.3895,2.0991,3.911,,1.8028,2.1452,22.5597,,1.9178,2.8928,3.4268,1.3831,1.8322,7.1222,10.7804,8.9634,1.6764,1.3474,8.2554,,8.0302,7.8034,15.0689,2.1753,1.9556,3.8616,0.9144,8.6086,1.879,,6.9285,4.5377
2015-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-31,0.8721,4.2436,12.2948,0.6432,3.5091,7.7102,3.8154,4.8354,3.3089,-30.6318,2.8903,19.9367,-13.0595,16.4712,3.0021,19.0244,1.8827,4.5489,15.8451,5.6654,3.4757,11.8991,0.1035,11.4266,6.3862,2.1433,10.943,16.1863,1.0569,12.8109,-0.1468,8.7596,2.3995,1.067,1.3754,-5.1921,1.4923,4.4586,3.2235,7.9838,-8.6014,14.2843,3.1414,5.7085,4.9409,,-3.6103,0.7702,2.6885,11.7642,1.4396,19.299,14.1134,0.002,3.931,17.334,11.0973,7.3613,-1.6524,2.7174,7.807,4.167,5.8089,8.9367,7.5671,1.6124,3.8379,0.2247,3.248,2.8383,0.9151,13.4059,6.4347,8.4308,7.7886,6.2865,8.3588,1.2297,14.3261,0.4588,11.0476,5.4694,0.6743,-2.2186,2.5004,5.898,4.1847,2.9554,5.609,3.5391,23.5697,10.2086,2.7944,12.1996,0.9166,8.4041,4.0963,2.2369,12.6018,10.0915,8.3893,14.4722,2.654,23.6627,15.4479,-1.5644,2.9777,17.5344,5.2034,9.8434,9.8692,0.9559,4.0182,14.7638,1.7582,0.1442,7.2338,-2.6542,8.0834,27.0826,0.9337,1.011,3.3438,4.523,5.0873,4.6574,6.4444,12.0061,10.4691,-2.2785,1.3557,18.8029,0.9379,1.0402,0.305,10.8074,13.0819,11.9791,3.0256,2.5905,3.3047,0.2256,1.0735,1.2474,1.0597,-1.0958,1.6958,11.9038,7.5258,0.3965,1.0253,0.6508,21.8267,1.2504,2.8824,10.217,0.4033,3.7259,6.1308,19.3444,3.3911,27.1428,3.8037,2.5471,2.3208,7.8326,1.1855,1.2299,4.6147,3.3053,0.8808,2.793,8.4766,1.9282,3.5841,3.9082,1.3861,0.8777,6.6026,9.7662,0.0931,8.3524,7.5257,1.1695,0.2239,2.4692,3.707,3.6745,2.5979,3.3791,1.3678,11.2896,-16.5153,4.0089,3.2,2.3857,9.8858,8.1309,23.7936,3.1269,4.7685,2.9575,0.934,19.0527,2.7007,5.2528,0.823,6.4369,13.6836,10.5038,11.3695,3.285,19.0669,2.8719,1.4326,10.3134,10.8459,7.2272,3.9563,3.3916,-13.3043,5.9291,9.6753,9.2378,3.9528,4.5254,0.7378,11.2089,1.0161,8.2841,10.3992,5.941,0.9057,1.5965,13.3382,3.5152,-2.5975,27.9372,10.4937,22.4167,4.0207,3.6266,8.4097,7.7963,14.0245,2.7332,0.6797,8.0787,5.5879,0.8149,1.6518,1.7821,8.8151,5.732,26.9021,0.3993,2.1601,10.5747,-5.2798,0.3537,2.9216,2.8568,1.6001,4.7229,12.9368,3.547,5.5042,2.2769,4.768,2.2594,5.1009,9.5155,1.9213,-14.7759,19.4033,4.9067,1.9525,3.3287,3.747,1.3022,2.0649,7.9256,11.7444,7.6488,1.4372,2.5281,8.1129,7.0591,8.0885,6.4733,7.066,0.8603,2.1759,4.4779,1.1242,8.109,1.9273,3.2174,7.9599,4.6171
2016-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-31,0.8326,3.9894,,1.0771,3.4807,9.0302,3.6331,5.5464,3.5291,-28.5357,2.0922,20.1601,-13.1895,16.6483,2.9187,18.4035,1.7514,4.46,15.7159,9.0301,3.6933,15.6811,-0.1687,11.4311,5.7845,2.0871,10.719,16.1112,0.9391,11.9992,0.8492,9.2499,2.3504,1.058,1.3714,-5.8116,1.46,4.1052,3.5758,7.7009,-0.6723,14.0329,2.3392,4.9286,4.0531,,-3.5181,1.1188,2.6939,12.4691,1.5002,19.6331,14.6455,0.1016,3.5711,,10.6602,7.745,-1.9852,3.4602,7.5518,4.2133,5.5926,8.8575,7.6423,1.5421,3.4487,0.1803,3.4668,2.6854,0.9017,13.9619,5.1626,12.2922,7.7549,7.078,8.2057,1.621,15.7335,0.4903,9.6979,5.7538,0.8171,-2.5247,2.3388,5.5792,4.1451,3.3646,3.4955,2.7284,22.8257,10.1088,3.8455,11.6896,0.8402,8.5772,4.9214,2.6542,12.466,9.2437,9.9317,14.7922,2.4183,12.9214,15.0225,-1.8265,3.177,17.8517,5.0714,9.8562,7.7403,0.9423,,14.201,0.9787,0.3731,7.3991,-3.1568,8.8287,31.4376,0.849,1.0276,3.3913,4.4495,7.624,,6.4131,13.5143,10.401,-2.8525,1.0582,22.3557,0.9195,0.9833,0.235,5.9944,,12.1256,3.6221,3.0187,3.115,0.309,0.4688,1.1997,1.0886,-1.1986,1.284,13.122,6.6097,-0.6709,-1.8311,-0.038,22.8475,1.2156,2.833,10.034,0.3266,3.6725,6.202,19.2457,3.7479,,12.4601,3.2223,2.6434,7.8225,-0.8814,1.2653,4.4199,,,2.1398,8.2288,1.8755,3.0953,4.2263,1.5361,0.7668,8.7457,10.1577,0.1879,8.9069,7.6156,1.0559,0.2005,2.449,3.6094,3.9057,2.9192,3.1903,1.3208,12.0573,-14.2703,4.8954,3.0177,2.3857,9.4419,8.6445,,3.115,4.469,2.9184,0.905,18.6269,2.5927,5.3284,0.8637,6.9162,13.5213,8.1559,12.8358,,18.7878,2.8371,1.3896,11.0762,12.3439,6.5902,3.9246,3.1002,-17.0287,7.1343,9.0826,10.3767,3.3903,4.6613,,11.2538,0.9831,8.7362,1.2429,,0.872,1.6971,14.0373,3.8682,-2.4261,,9.8861,,4.7296,3.4241,8.0131,8.5656,14.113,4.3216,,8.5804,5.3794,0.7639,1.6703,0.8721,7.1783,5.7172,31.4333,0.5158,1.979,9.5595,-4.4969,,2.5547,2.9681,1.1007,,13.4354,3.1654,5.4007,1.6559,2.3888,2.1744,6.0225,,1.9648,-13.2063,19.182,,1.6205,3.5761,3.6711,1.0488,2.0405,8.021,12.2634,7.8276,1.1079,2.378,8.1576,,9.1993,7.1613,6.7541,0.8371,2.1656,4.6858,1.1462,8.2742,1.9881,2.9599,7.8502,4.7449
2016-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-30,0.8059,3.6848,,1.6712,2.3693,9.2518,4.1698,4.5566,2.7874,-43.4712,1.4954,19.6032,8.3005,16.6336,3.0135,18.9674,1.9613,4.3951,17.2759,14.2555,3.7767,14.7316,-0.4316,12.2261,6.1994,1.8531,10.9135,15.3918,0.8492,10.5037,0.2101,7.562,2.293,1.0893,1.1758,-5.1073,1.8592,3.8476,1.2233,7.4224,-0.8783,13.4527,2.7573,3.3687,1.9903,,-3.5921,1.9679,2.5523,12.3368,1.4791,22.4131,10.3838,-0.0701,2.3979,19.4118,10.8313,3.8082,-2.2601,4.0934,7.7299,4.1266,4.9251,9.5212,8.4046,0.3892,2.0984,0.2677,2.5663,2.5753,0.8874,12.8504,5.8348,17.4857,4.1895,7.3813,9.2263,1.7355,14.6958,0.3271,7.3203,5.244,0.7017,-0.9562,2.3592,5.5311,3.4258,3.6703,3.626,2.974,23.1705,8.9568,2.4804,11.7004,0.8571,8.7522,5.5355,3.9327,13.9237,10.1266,14.3832,15.9032,2.2799,14.56,13.8141,-1.415,2.8308,18.9633,5.8607,8.8872,3.1457,0.9156,6.5167,12.6819,1.2572,-0.1028,6.4324,-3.0451,9.3948,60.1012,0.7909,1.0037,3.3326,4.3834,7.4377,4.2275,5.8543,13.7006,10.5948,-2.2322,1.1131,21.9144,0.8672,0.9038,0.3912,6.0503,,10.2345,2.7325,2.3114,2.3002,-0.1138,-0.5301,1.1667,1.0868,-0.5651,0.8098,15.2011,5.1146,-0.8793,-7.13,-0.6194,25.4108,1.1858,2.8824,10.0679,0.1817,2.569,6.0601,19.3099,4.2649,30.0138,10.778,2.2034,2.2358,8.0536,-10.1451,1.334,4.2087,2.5173,,1.8524,7.9481,1.7494,3.1348,0.4018,1.4287,0.776,7.2365,8.9012,0.3426,8.3809,7.5896,0.7735,0.3043,2.0866,3.4141,3.0012,2.5486,1.9449,1.3712,10.105,-8.8644,7.0695,2.6122,1.744,8.7138,10.3149,,2.8455,4.9992,2.6165,0.8452,18.5697,2.6275,5.2312,0.4515,6.9371,13.8436,8.0863,14.0356,2.529,18.2819,2.7923,1.3991,11.9653,9.3847,6.1652,3.4612,1.8929,-15.0189,7.9706,8.8264,11.1109,2.298,4.6938,0.7138,11.5345,0.9703,7.4779,6.333,4.0085,0.8518,1.5281,15.6887,2.9867,-1.4019,,10.1452,,5.8555,3.2353,7.6516,5.4622,15.3587,5.2428,0.6606,8.8513,4.5205,0.7571,1.7592,-0.1167,7.4325,6.0114,32.6277,0.7886,2.0751,8.8995,6.2733,,1.9505,2.9583,0.5821,4.1063,13.7484,1.4532,4.5544,2.2344,1.3509,1.6448,9.9472,11.3541,1.9111,-14.9733,19.6334,2.8985,1.304,4.062,2.3765,0.7555,2.1499,7.6325,15.0121,8.335,0.5446,2.3528,4.5923,,10.1059,6.6493,6.6175,0.1993,2.1701,5.8627,0.7268,8.4428,2.2602,2.0583,8.1446,4.3227
2016-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-30,0.8184,3.6636,,2.4692,2.3357,8.591,4.8983,3.6773,2.5894,-43.8939,1.8706,19.4613,5.7766,16.8457,3.2157,19.2242,2.2716,4.0676,16.2047,18.0699,4.248,17.0891,-0.1535,12.1471,5.8877,1.7574,10.7291,13.4821,-0.0443,11.8812,0.3132,6.7801,2.6126,1.0813,1.0767,-3.1162,2.1205,4.2265,2.2496,6.0514,0.8096,13.0384,3.283,3.4779,2.0035,,-2.3752,3.6742,2.416,12.9385,1.4012,21.2322,10.5594,0.0269,2.3749,11.5298,10.8792,1.6598,-1.8442,3.6792,7.6517,4.3109,4.0011,9.8171,9.4025,0.2002,2.2416,0.4858,2.5514,2.1676,0.8685,13.961,6.0109,19.027,3.7702,5.4519,9.4837,1.7752,11.4067,0.4094,5.4766,4.8028,0.3722,-0.4776,2.4218,4.9364,3.6309,2.8918,3.3904,2.4477,22.2481,9.6486,2.6836,11.4839,0.9044,8.7617,5.8357,4.2201,13.61,10.1337,17.9325,16.2792,1.9214,14.6643,15.3754,-0.9998,3.1951,18.3236,5.1142,8.0621,8.7094,0.9178,,10.8639,1.122,0.8161,6.1035,-2.2892,9.2302,65.5902,0.7859,0.9823,3.2429,4.0383,8.9604,,5.9871,13.0413,10.8615,-1.2383,1.2333,24.3143,0.8647,0.8489,1.5809,5.4709,,11.3068,3.4555,3.4296,2.2477,0.4766,-0.1099,1.1291,1.1067,-0.0737,0.6406,14.4057,5.5906,-0.761,-6.8187,1.075,24.2332,1.1794,3.067,9.73,0.1239,3.303,6.0459,18.8101,4.722,35.3945,10.8086,3.1632,2.3731,7.9002,-11.3785,1.312,4.0396,3.2569,,1.995,5.7324,1.6488,2.1826,0.8147,1.3849,0.8083,7.0482,5.5854,0.0568,7.3083,7.6379,1.0568,0.8624,1.425,3.5401,3.3485,2.7437,2.2421,1.3893,13.872,-6.9303,8.9406,2.1643,1.8172,8.1599,11.1357,,3.0651,6.4107,2.264,0.8335,18.7993,2.7419,4.8002,0.7326,7.3886,12.6666,8.2093,15.5615,,16.7942,2.5815,1.3139,12.1162,8.5943,7.3214,3.5426,2.2299,-13.4041,8.4749,9.5081,11.5572,2.5654,4.7077,0.67,11.9378,0.9525,6.5944,1.3655,5.3202,0.8555,1.4071,15.7716,3.8912,0.8256,,10.3264,11.6703,6.2457,2.9871,7.6379,5.2401,14.9371,4.9478,0.6142,9.146,4.1586,0.7747,1.8406,-0.3582,7.5714,7.1025,31.3242,1.3354,2.1072,9.5392,10.0643,1.1848,2.3172,2.6919,1.2829,,13.0351,1.7084,4.2379,1.5025,0.4959,1.7787,8.4936,7.4167,1.9329,-15.9866,19.0381,2.7817,1.1704,4.0583,2.5781,0.6884,0.7259,7.1678,14.1659,7.1046,0.5561,2.2372,6.0743,,9.7849,6.2,6.8322,0.2549,2.1774,7.3722,0.784,8.026,2.3458,2.3064,8.7968,9.7383
