,000001.SZ,000002.SZ,603833.SH,000703.SZ,000783.SZ,300003.SZ,001979.SZ,000413.SZ,600061.SH,600339.SH,000100.SZ,002555.SZ,000408.SZ,002508.SZ,000063.SZ,000423.SZ,000338.SZ,000069.SZ,002304.SZ,002466.SZ,600383.SH,600688.SH,000157.SZ,600436.SH,002044.SZ,000402.SZ,601888.SH,600674.SH,601991.SH,002252.SZ,000425.SZ,600637.SH,002422.SZ,601988.SH,601997.SH,000898.SZ,601992.SH,601088.SH,000938.SZ,600018.SH,600346.SH,000538.SZ,600588.SH,002736.SZ,600369.SH,001965.SZ,600549.SH,002493.SZ,600068.SH,000568.SZ,601618.SH,000895.SZ,000661.SZ,002468.SZ,601788.SH,603986.SH,000625.SZ,300122.SZ,000630.SZ,002594.SZ,000651.SZ,600048.SH,601018.SH,000786.SZ,002050.SZ,600025.SH,000728.SZ,000709.SZ,000776.SZ,002352.SZ,601169.SH,300015.SZ,002411.SZ,002714.SZ,300059.SZ,300296.SZ,002120.SZ,000768.SZ,002572.SZ,000961.SZ,601006.SH,002202.SZ,000792.SZ,000959.SZ,002146.SZ,000826.SZ,600109.SH,601933.SH,600438.SH,601155.SH,002294.SZ,002065.SZ,600297.SH,000858.SZ,002142.SZ,000876.SZ,600176.SH,600415.SH,600398.SH,000963.SZ,002460.SZ,002007.SZ,601901.SH,300017.SZ,601877.SH,601989.SH,002456.SZ,300408.SZ,002230.SZ,002008.SZ,002624.SZ,601166.SH,603260.SH,600271.SH,601857.SH,600516.SH,600518.SH,603799.SH,002179.SZ,002027.SZ,601818.SH,600000.SH,601668.SH,601766.SH,300251.SZ,600027.SH,002241.SZ,002236.SZ,600009.SH,600010.SH,000415.SZ,600816.SH,600015.SH,600016.SH,600019.SH,600352.SH,601138.SH,002271.SZ,600028.SH,600029.SH,600030.SH,600031.SH,000725.SZ,601939.SH,600036.SH,601898.SH,600050.SH,600066.SH,300433.SZ,600111.SH,601919.SH,000503.SZ,603288.SH,601398.SH,600089.SH,600085.SH,000983.SZ,000166.SZ,300024.SZ,600276.SH,002310.SZ,603160.SH,600100.SH,600115.SH,600705.SH,600104.SH,601808.SH,600606.SH,600118.SH,601878.SH,601838.SH,601198.SH,600332.SH,600219.SH,600153.SH,600482.SH,600170.SH,601009.SH,600177.SH,002475.SZ,600188.SH,601360.SH,600196.SH,600208.SH,601600.SH,000671.SZ,600498.SH,601211.SH,600221.SH,002673.SZ,601318.SH,600570.SH,600390.SH,002001.SZ,000839.SZ,601688.SH,600535.SH,600406.SH,002925.SZ,600372.SH,600309.SH,600340.SH,601328.SH,600566.SH,601985.SH,601828.SH,600362.SH,600522.SH,002773.SZ,600004.SH,300136.SZ,601881.SH,600519.SH,601727.SH,601669.SH,002085.SZ,600583.SH,600585.SH,601228.SH,601555.SH,600760.SH,601238.SH,002311.SZ,300144.SZ,601377.SH,601607.SH,600919.SH,601633.SH,601288.SH,601021.SH,000627.SZ,601108.SH,601229.SH,601611.SH,002032.SZ,601111.SH,601225.SH,603156.SH,600660.SH,603858.SH,601216.SH,601117.SH,600703.SH,600690.SH,300124.SZ,600547.SH,600926.SH,600809.SH,600011.SH,601998.SH,601390.SH,600739.SH,600741.SH,002625.SZ,300033.SZ,600489.SH,600998.SH,000333.SZ,002558.SZ,601212.SH,600837.SH,600795.SH,601899.SH,601066.SH,600867.SH,600958.SH,600886.SH,603993.SH,000553.SZ,600893.SH,601012.SH,600977.SH,601186.SH,300142.SZ,002415.SZ,600909.SH,601601.SH,601333.SH,600999.SH,601336.SH,002601.SZ,300070.SZ,600887.SH,002450.SZ,601628.SH,600704.SH,600900.SH,603259.SH,002602.SZ,002081.SZ,002153.SZ,002024.SZ,601800.SH,600487.SH,600157.SH,600023.SH,600038.SH,002797.SZ,300072.SZ,600233.SH
2012-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-06-30,-31.7007,4.898,,-75.2457,-3.9289,-21.515,,421.9521,-176.6893,-162.0192,-49.1017,-74.8772,-2.9077,18.9475,-70.0538,-14.5949,-53.5483,-20.493,14.7686,6.8551,-9.8862,-196.9754,-0.1395,24.7584,11.9729,-18.8969,44.8982,-55.5533,26.4706,-20.7969,-38.4491,424.1622,0.2475,-4.6439,,-1079.4482,-26.613,-0.2046,31.2079,-12.7241,60.6433,2.1943,-2.2816,-17.7521,-6.5762,,-43.8329,-78.0355,-10.463,9.0147,-109.0686,353.5233,73.0774,-73.8702,-25.4953,,-44.2601,5.9523,-36.6681,-94.3788,-14.1353,-22.3832,13.485,8.4304,-15.8289,-38.0078,-32.6913,-65.3449,-33.4705,9.2634,-14.4691,3.8075,24.0772,,-30.6175,-62.8154,462.3809,271.6687,8.5179,-5.7003,-10.9184,-82.9085,-30.199,-224.2423,2.9722,10.1926,-6.6784,-30.2661,71.5843,,11.4956,8.7683,31.5642,16.2979,8.4252,-18.9846,-64.8659,-3.068,22.2547,-1.414,33.0788,-30.1494,-5.2456,66.9855,15.5097,-27.6981,518.529,,30.5004,-17.3392,-74.1319,9.0437,,-12.5292,-12.0549,-41.8531,43.2773,-20.7414,-0.9423,-628.7954,16.2231,9.7619,-2.6358,-36.3,-77.6074,99.8184,-35.4469,30.9379,1.7951,-80.7075,7.0333,7.7228,22.0641,5.3646,75.8245,-46.2296,,13.2354,-44.5066,-84.1233,-39.1878,-33.9342,38.1175,-2.7294,0.7919,-11.5726,32.8767,-37.8709,,-51.5216,-160.225,-43.9887,,-4.9862,-25.4041,10.1475,-13.5398,-28.5876,47.9163,-3.3136,-17.083,,12.2967,-65.9183,2341.0829,-16.8996,2.723,-51.5777,3.2552,-19.5154,,,13.403,-22.3422,-39.783,26.0936,19.1446,17.3942,13.3702,-7.1155,-11.224,-59.8902,-25.7966,-40.6031,-939.56,13.3011,-5.0476,2.0818,-33.8441,-5.05,0.1563,-29.6303,-74.0391,-25.6052,11.8213,-8.6236,3.0807,-5.4188,,-0.2643,-8.436,18778.1666,-2.1761,-43.1992,-3.9871,,-42.9171,-43.4013,,12.7233,-57.44,-28.9621,8.2381,7.5248,-51.6365,13.5355,180.9692,-56.8716,,-65.3691,-588.6494,-27.9186,32.5737,14.4299,-10.8088,-15.8035,,-19.7405,2.9129,,-171.257,-57.6428,12.2357,,-14.5682,-75.2174,,,-17.4134,,-45.762,28.7107,-7.5411,-8.005,-22.4879,-6.0267,,-7.6593,86.9475,-7.2722,-11.1798,-18.5327,-6.841,-59.1922,-45.898,-38.2978,5.3013,8.724,20.9362,,-28.5208,-5.4916,-30.4552,6.4878,22.6675,-44.4624,-87.2287,10.7924,15.8004,-21.2926,-93.4468,,-20.2951,22.0159,14.2442,1.9712,-55.7182,-28.3891,-37.5368,-37.1422,-80.2628,19.6095,-26.3569,2.5198,-31.3962,-27.1085,1.6903,,-77.212,-29.7259,-12.6477,-37.7531,-27.8372,48.4805,4.6286,,28.2922,-24.6054,55.9898,-37.6251
2012-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-09-30,13.5968,18.0195,,-79.2836,58.7993,-20.9694,,2910.1482,-122.0952,-216.2375,-42.6121,-70.8307,-32.4798,17.3956,-264.7739,-3.6783,-53.4735,-11.8485,8.8121,13.9142,64.095,-213.7629,-3.5362,18.6161,7.7422,-27.7541,18.9646,-11.6649,48.3979,-5.2848,-38.8798,327.6689,-0.5829,-3.1733,,-1581.64,-32.1429,-6.3597,19.9752,-7.8029,74.5671,3.5813,-96.7014,,9.7651,,-57.538,-79.3542,-12.1771,11.0509,-75.7205,141.1104,77.1906,-72.0614,-30.1627,,-16.4447,6.0568,-38.6823,-94.3692,-7.8396,-6.1711,8.8852,15.8886,-17.7369,-102.1916,-20.0812,-74.4412,13.23,20.0153,-11.7755,-0.0514,22.1917,,-46.0528,,336.9691,15.4216,20.1642,-7.4054,-12.7595,-93.6937,-32.5287,-300.8742,2.8252,11.3989,-5.5062,-12.5277,19.7922,,27.2993,10.1856,734.3381,21.686,8.6963,-26.2261,-23.1635,-0.7488,22.3348,-2.6103,14.513,-30.7258,143.8887,39.4115,50.3487,-22.1135,728.5943,,26.7312,46.0129,-72.7375,8.6535,,-11.1637,-20.9613,-36.6184,37.5127,-30.4961,-1.7598,48.605,11.3302,7.9235,-1.7565,-30.9709,27.5878,1151.5478,-34.5028,34.9394,1.1941,-87.2437,55.8802,-15.5532,20.2192,6.9189,59.4679,-39.6496,,45.3932,-33.6999,-54.565,-31.8618,-37.8127,72.9901,-3.1352,-1.2256,-16.0559,29.4543,-44.0926,,-58.5994,-90.0972,-16.1911,,-4.9411,-27.2857,16.3233,-31.1706,,25.5146,-2.6697,-12.9846,,11.779,-44.45,2702.4732,-18.5362,0.249,-78.4713,-2.8894,,,,14.053,-25.0586,-38.8826,12.9435,6.5091,9.3196,-12.7083,-13.0476,-29.703,,-0.9524,-39.0856,-594.447,157.9286,-11.0848,,-55.3848,,-8.2086,-32.8161,-78.2986,-26.5587,20.3463,-0.9836,8.6624,-12.0343,,-2.083,-1.8044,-15.5868,-18.4573,-44.624,-14.1309,,-34.636,-2.3774,,10.4304,-64.092,,15.6818,-3.3696,-0.4242,10.1591,568.141,-60.2266,,,-474.0043,-38.9576,11.9961,7.2303,-0.6023,-15.3875,,21.4875,1.7429,,-54.5559,,,,-13.7076,-48.5728,,,-11.4733,,-38.3176,27.818,2.6143,-7.746,-13.156,-18.7587,,22.5834,176.4748,-2.4069,7.6684,-69.6783,-7.9702,-57.8881,-67.5001,-25.547,5.3114,18.6209,1.543,,-30.3848,6.197,-27.5327,,-66.5886,,62.766,-9.5126,28.529,0.9499,-97.1692,,-7.7553,5.9341,14.5142,,-59.0326,-29.5072,-36.6083,,-47.4054,16.8935,-22.2867,-2.1259,-63.1132,-27.1141,25.0321,,-31.867,-33.5746,-10.6489,-48.4425,-28.3068,30.6147,-10.4941,,6.2516,,51.9123,-26.8867
2012-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-12-31,12.729,8.2198,53.6875,-82.794,49.0724,-23.5998,,614.1032,-69.8427,-530.8795,-24.3748,-68.7326,-47.9706,25.3389,-255.4028,-2.0424,-50.7844,-0.9099,3.0151,0.9758,-2.2422,-283.4253,-21.049,4.9435,-5.8931,2.922,22.6963,-14.2326,96.1549,2.3473,-36.5954,22.0682,0.2136,-1.3549,11.6483,-110.9734,-23.9039,-5.6056,42.4634,-0.117,124.7907,3.3129,-30.1802,-6.0979,24.0219,,-54.0049,-83.7509,-9.9982,11.6533,-291.9007,67.8736,85.376,-21.3605,-37.1,130.1789,41.9788,4.1998,-40.2523,-94.1429,-7.2254,7.2208,0.2334,10.7025,-30.2273,25.8793,-28.4287,-92.054,1.6497,16.4437,-8.1966,-3.133,-7.7947,-34.3082,-65.1148,-60.8784,202.1983,-33.7759,18.5948,-7.0721,-11.9854,-74.829,-12.6575,-3230.7316,4.8899,-41.4692,-39.4196,-0.9475,10.3412,,28.344,10.841,665.4889,19.7272,5.8001,-44.9254,-11.0751,3.668,-2.0943,-5.7763,15.1953,-26.3134,115.1456,69.7426,50.7802,-28.1471,1065.6857,-9.6204,20.3509,-11.2189,-45.7986,-7.5198,,-8.7994,-18.2729,-35.4517,25.3095,-14.7441,-8.6511,114.7654,9.8205,5.0952,1.3816,-28.5308,58.6697,1393.2133,-30.6046,30.2143,2.5946,-48.6444,22.9749,-54.2296,18.7088,6.9171,34.8857,-9.7157,,57.8185,-18.1619,-49.2638,-66.2592,-43.8432,-54.5112,-1.6941,3.1976,-8.6728,64.7301,-40.2272,-22.9368,-63.5988,-26.2729,29.453,6.5561,-2.5967,-24.9558,13.7124,-40.3292,-22.3673,10.8565,-0.4305,7.2706,150.3321,-19.5307,-38.6323,-16.6262,-14.1353,-0.2211,-50.2131,-2.263,-45.5024,-10.3014,2.5491,26.9046,-34.0785,-22.8679,4.9192,3.799,9.848,-21.8037,-8.2515,-39.0968,-52.9156,-3.302,27.6555,-4192.8238,63.5509,-17.7703,-20.4897,-55.432,-62.0503,-15.5912,-28.4123,102.6115,-32.0178,16.4822,-11.9816,13.1332,-6.7221,,-14.4923,10.8793,-15.2131,-17.6929,-569.9426,-25.2805,-30.2581,-26.9028,15.3947,4.1055,2.7062,-91.7546,-17.393,11.1363,-18.3664,-0.2876,6.5348,332.1233,-50.0969,9.8431,18.6903,80.8086,-75.1108,11.9899,8.1448,5.8631,-5.847,-1.7341,29.2532,3.0961,-9.6784,110.6876,115.2624,8.2882,4.1,-9.9563,-38.8469,-36.5257,,-9.8961,-29.6759,-32.0395,9.7542,-18.8706,-8.9022,-13.1265,-15.9289,8.7103,19.231,316.9016,-11.4209,1.036,-71.3926,-10.7757,-24.7492,-58.2353,-26.7339,-1.1345,-17.8686,-9.9877,-24.2781,-25.2998,9.446,-19.0473,-2.5432,-82.031,-37.5244,208.0072,-15.4404,80.7868,6.5377,-109.5146,-13.2601,-0.9814,3.0344,13.4991,66.3859,-51.234,-28.6131,-21.5284,-8.5454,-51.5337,37.2888,-22.0509,9.174,-47.726,-30.8367,22.5224,,-35.6749,13.8854,-5.1365,-56.4448,-16.2444,20.5719,0.4545,36.1128,-0.7637,9.971,66.0459,-37.9405
2013-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-03-31,-9.4167,-4.166,,-97.1732,62.2107,-44.4639,,80.0996,108.8524,69.5607,629.7591,-77.3942,10.6141,17.0317,51.3317,-6.6937,-25.9073,35.7792,-24.388,-75.5301,4.5758,199.5905,-74.3305,-8.8071,-11.305,-58.2683,21.88,1601.0661,123.7745,-4.0093,-46.8029,9.1575,8.241,-4.5562,,129.8451,-118.6873,-12.1106,1.5733,4.6962,127.4002,2.046,-0.9005,,-20.607,,-89.5811,-95.8929,-5.826,-30.9415,40.6459,23.8636,88.064,0.2441,53.9787,,236.5326,9.0523,-47.9285,312.1806,-10.6889,13.4793,-25.7581,24.8278,-8.3686,3200.9712,-23.0522,-87.6761,0.2235,-11.8588,5.4311,-8.6572,-70.4593,,-162.2079,-43.6601,-86.808,-365.7619,56.6433,-4.0083,-10.178,423.2503,-41.408,-10.1469,0.0414,-41.4925,-64.0679,108.1411,22.2003,,28.9619,4.6338,-51.16,-10.6585,3.6309,-29.0284,-44.2572,-4.789,-20.5723,0.4594,-9.1847,-8.0485,55.0572,32.1105,23.9268,-27.174,45.0828,,51.1887,-11.6747,-51.4473,-9.4341,,-10.6598,-12.7625,50.1215,19.4732,-18.7178,-35.0272,10.8151,-2.1931,-5.1996,21.4916,-27.3034,264.3563,228.2142,40.414,46.76,11.7856,505.7736,112.1804,-18.7472,6.804,-6.273,29.2148,102.9941,,135.2541,9.8727,-82.3469,13.1834,-48.8901,155.5684,-0.4109,-7.5389,-39.8263,84.5889,-16.3904,,-80.0421,-2.5131,-44.9799,,-4.0987,10.8064,8.5304,-48.8876,,11.6184,-9.0214,67.8467,,74.9287,-144.1539,4275.6475,-5.9291,-10.3066,29.5708,-1.2386,,,,15.2673,-55.6117,-12.747,11.9688,-10.9876,0.6839,-8.0333,24.592,-78.3567,12.7463,-24.7876,-78.8209,-6.2104,263.1242,-15.0728,,-38.1672,69.3229,1.7373,7.5707,-64.1215,-31.7238,-10.3881,25.7766,32.3752,13.0819,,-26.4095,43.2352,1610.3951,-19.4012,-77.8832,-32.2152,-34.1042,-37.059,-3.0968,,13.6332,-350.3163,,-10.3527,-31.3581,-1.3685,18.7396,372.9306,-27.7114,,123.0522,82.9531,-45.2753,14.8784,8.3812,26.6553,1.6079,,32.0626,-6.0292,,86.2056,,,,11.5613,-5.6912,,,-0.4718,,12.1244,24.7211,-28.8566,-11.9317,20.5109,-28.5411,,5.7177,146.851,-5.1187,47.7747,-25.8827,-8.9848,35.4455,-57.7894,-20.9412,5.9823,27.8183,-46.6509,,5.1425,271.5715,-39.0538,,57.4759,,734.4811,-32.1493,142.4505,-2.3171,-233.0692,,20.4543,1.6535,1.8794,,177.1171,-13.0817,9.6273,67.9811,-94.203,7.7698,-40.5348,-4.799,58.2465,-35.1821,9.8274,,-35.0721,6.5175,-1.8075,-58.2747,3.5694,-26.659,37.0896,,11.9972,,104.5838,-18.007
2013-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-30,-2.8783,1.1257,,-67.1533,17.2306,-27.0967,,-86.146,132.8086,70.4089,98.4967,-55.2128,-39.7076,18.3875,42.8752,-5.8727,2.2279,39.4104,-23.1784,-66.7992,-46.0984,136.5385,-52.0631,4.0567,-8.3816,-36.4379,19.8537,665.4891,59.808,2.2301,-52.6765,4.547,2.6122,0.2983,,136.88,-16.7195,-14.7497,35.4263,7.5259,176.5352,4.286,-46.7987,-5.3848,0.09,,-78.683,-73.5429,-8.6349,-27.0904,989.8797,29.8944,8.9296,-68.3863,-3.547,,109.2559,-9.5075,-42.5425,2465.5787,12.1952,11.7336,-8.9858,12.4453,-6.5672,438.1947,-1.6802,-80.4235,-11.1909,-1.2353,8.3082,1.4187,-52.7296,,-140.5072,4.078,-64.6466,21.6478,28.4841,-10.571,-4.8785,27.0377,-42.5314,21.1633,0.4748,-42.4748,-55.3833,81.6501,91.6365,,28.5807,15.378,150.6376,-11.2438,-0.2139,-22.7362,-23.0978,0.251,16.2158,0.2986,-4.9752,21.3316,-12.4918,35.0794,25.6083,-45.1862,-6.7549,,-46.1293,-7.214,-50.0281,-10.9469,,-2.142,-0.1454,-43.819,18.4904,6.0545,-35.3957,-138.8214,-4.8431,-2.1457,6.1014,-29.2448,80.8914,457.5385,30.8174,-16.8223,10.8391,10.2916,43.1336,-10.381,0.3794,-2.5717,-60.0496,78.3711,,48.6336,9.6755,-36.8624,-6.4312,-51.7835,201.2728,-1.99,-4.0245,-44.7527,48.8669,-14.0353,,-37.6887,74.0823,-32.4418,,-2.5493,16.8703,4.9733,-49.3105,2.5383,-1.4443,-6.2042,-2.6696,,152.3841,-41.1082,7.2386,-7.7414,17.8375,-44.2221,9.4364,,,,62.7007,-24.9431,-5.7261,21.2093,1.5231,-1.5388,10.003,2.2127,-154.4087,15.4025,7.1437,-34.4221,78.2296,15.481,-1.8106,-16.8654,-21.1647,83.6642,8.9988,19.2138,-28.1607,-27.0538,-6.5276,18.1327,61.8364,6.383,,-12.5161,30.5451,-9.5823,-15.7675,-1129.7739,-30.9253,-8.5484,-54.1888,7.7152,,9.0378,-283.1269,,-16.9651,-25.6614,0.6322,22.6283,217.1844,-4.1741,,36.2277,42.0182,-18.5113,-28.4897,-1.7745,-20.4615,-1.11,,32.2515,0.4572,,77.7346,131.2551,,,13.2438,-5.5343,,,3.7767,,18.8143,-1.6086,-8.972,-8.8063,47.3144,-43.462,,-0.2958,139.2878,-6.3199,34.0195,-24.5127,-6.9986,-2.734,-43.5109,-35.7461,7.9536,16.0823,-89.2503,,25.4012,84.6546,-56.7607,65.2553,56.0173,-7.4226,4345.9114,-19.2095,366.0125,21.3119,-31.0202,,29.458,-33.6766,5.9242,-19.0335,75.8165,-6.9865,5.8982,6.4869,-98.9929,5.2389,0.2094,33.5374,55.601,-8.4338,-7.2078,,-30.7665,7.6275,-13.8623,-66.5648,-2.2758,-66.6163,-16.1808,,14.5473,-47.9788,19.2582,-15.5553
2013-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
